profile_encoder,q_nm_inv,component_1,component_2,component_3,component_4,mean_profile,component_5,component_6,component_7
fpca256_6,8.275391444331035,0.003706494174182111,0.001896372646117562,0.02892380454597239,0.018109529702088612,1.0636345501706974,-0.0576079815226222,-0.014310109724722226,
fpca256_6,8.357422705041245,0.003966992162937287,0.003215357797871794,0.03459640741644671,0.013117675197502166,1.0738182661768938,-0.05521861227629447,-0.03320780518354009,
fpca256_6,8.439453965751454,0.003580435665203697,0.0029572253609616884,0.03280853139320808,0.01304692511084312,1.082377519543287,-0.048715386048633735,-0.02655807715405864,
fpca256_6,8.521485226461664,0.005176316866546878,0.0010038040968957376,0.03797553051402369,0.014599773732495306,1.0910124362856208,-0.05927327173906887,-0.022989785522852763,
fpca256_6,8.603516487171873,0.0056809557280995265,0.002139248936909217,0.037768047265062776,0.014550491156250303,1.100111629781602,-0.056166886028135195,-0.013104505735509501,
fpca256_6,8.685547747882083,0.005041095063225611,0.003359100365777035,0.04376325871610823,0.013540397061645037,1.1086016040776063,-0.062314541127054,-0.007342615046111092,
fpca256_6,8.767579008592293,0.005904416247562062,0.002719185927283643,0.04327737463997857,0.0135281164083397,1.1185191400789154,-0.061488168227512796,-0.01970553349120698,
fpca256_6,8.849610269302502,0.006588878293243078,0.0021008042890919556,0.046983414638322625,0.014946401555275468,1.1277317709429344,-0.0661771180123633,-0.020439893845988,
fpca256_6,8.931641530012712,0.007873264159757077,0.0018588118112097974,0.04659498514237083,0.01066047233353172,1.1358259128911934,-0.058791086331926576,-0.00755916906950292,
fpca256_6,9.013672790722921,0.00802251875452876,0.00217857538678054,0.04550299914054771,0.013711843034748306,1.1489413948154883,-0.06790585341725658,0.002955142552466256,
fpca256_6,9.095704051433131,0.008392855793116159,0.001995310759622416,0.04505599962413287,0.019470143594582802,1.1628197743545992,-0.06852566006101897,-0.013150543557536008,
fpca256_6,9.17773531214334,0.00912766537924614,0.004073932602206537,0.0543598331824174,0.01977011090159183,1.174715997617253,-0.08076466944422957,-0.0040365521918317325,
fpca256_6,9.25976657285355,0.008646459693290127,0.0038767289730578663,0.05422033019190581,0.022769195455142693,1.185673739551767,-0.08803424463152526,-0.009782603036342118,
fpca256_6,9.34179783356376,0.011031469147299227,0.004312068910247631,0.059327473458959494,0.01933123806821918,1.199667131561354,-0.08776230713039508,-0.017988178045170066,
fpca256_6,9.42382909427397,0.010281809646512308,0.0017303831669058323,0.06345170398680984,0.027266084206810436,1.2165603941601069,-0.08639512127784736,0.012576653313803582,
fpca256_6,9.50586035498418,0.012139265209761252,0.0016579161615431265,0.06762694159054312,0.027374202787252572,1.2290202584765952,-0.08458318331376734,0.019124603898481946,
fpca256_6,9.587891615694389,0.012691727978141061,0.003844485075706055,0.07389166451800054,0.026701153902888148,1.248841890931718,-0.08457945946250926,0.008973597294349527,
fpca256_6,9.669922876404598,0.012932571198468149,0.005270609872932736,0.07098168984589309,0.03603138490416806,1.2694119251643745,-0.0844810164645422,0.02479908688228658,
fpca256_6,9.751954137114808,0.014295452131545967,0.003928937290743961,0.07067434912045212,0.03373445398926063,1.2874381108257762,-0.08215170608257467,0.010409649595263132,
fpca256_6,9.833985397825018,0.015008010664977879,0.005024543026192522,0.07358280837890141,0.03338514054893125,1.313691618977338,-0.09065157699294343,-0.001217172555419634,
fpca256_6,9.916016658535227,0.01682885543103954,0.0059583014066197535,0.08277954403229444,0.027925991481644593,1.335630660344749,-0.0996854820613069,0.03832668176415705,
fpca256_6,9.998047919245437,0.01815097279442721,0.004582034400265119,0.08885347027924864,0.03372080977211144,1.3568128850707342,-0.1028046004849542,0.007215534371403397,
fpca256_6,10.080079179955646,0.019380082319116903,0.006088335187428917,0.09005308571179783,0.03643155991603903,1.3747696509565068,-0.09873834885176802,0.04217761922895662,
fpca256_6,10.162110440665856,0.01967214045616196,0.006444092433782737,0.09589932393383475,0.03931240013459595,1.402840604735507,-0.10603087254210368,0.03192942566018369,
fpca256_6,10.244141701376066,0.02030926882270697,0.0065268949768360965,0.09287383960175392,0.040182154646620144,1.436371328386727,-0.08691690176224012,0.026541218629309877,
fpca256_6,10.326172962086275,0.023116156493685435,0.007810170733313725,0.09625231444928153,0.044051146746084874,1.4582971338389685,-0.09492601601358758,0.018065588517678914,
fpca256_6,10.408204222796485,0.025295822029169676,0.008654137340456714,0.09801268165759314,0.043348117380951096,1.4812418916438073,-0.09568300365356053,-0.0002857537492884658,
fpca256_6,10.490235483506694,0.026295387913990612,0.009909018155783286,0.10293122999250942,0.03956897298154257,1.510114072471885,-0.0834728772729089,0.05312997693427152,
fpca256_6,10.572266744216904,0.028822448197958265,0.008696772625890444,0.10848932496474707,0.03900337588302148,1.546774110685045,-0.09270253342031749,0.021103679905656102,
fpca256_6,10.654298004927114,0.029961647249419528,0.011210422945618557,0.11253354690585153,0.047590777513633185,1.5831878069495033,-0.09049490126836975,0.0029071067820656236,
fpca256_6,10.736329265637323,0.03182835989287693,0.01182061625463836,0.11578054637675729,0.0516244139573367,1.611426839438947,-0.09972453290751326,0.01854681523725253,
fpca256_6,10.818360526347533,0.03352861281046675,0.014826975244648672,0.12026693063054614,0.06381949733118172,1.647574067491731,-0.07654585442506269,0.02417188313903357,
fpca256_6,10.900391787057742,0.035268805502727374,0.01616519847712025,0.123892339620957,0.05830591565992022,1.6848425099569981,-0.0913828731253285,0.02012037729976157,
fpca256_6,10.982423047767952,0.0376821721233525,0.01661800881647953,0.12188546354873374,0.06072277274318505,1.7229178747709601,-0.08327060387502863,0.04144394723825454,
fpca256_6,11.064454308478162,0.03940989441673923,0.015164672300168316,0.13165149220847408,0.06129576749032964,1.7609758947383813,-0.07882575870437225,0.04605418843268146,
fpca256_6,11.146485569188371,0.03991537724095183,0.01713034036147858,0.13042995754522377,0.05634662392182253,1.8116635136962576,-0.09194771512984251,0.024585996667958045,
fpca256_6,11.228516829898581,0.04500704459057651,0.020717175931410908,0.141870470508984,0.06120041194217174,1.8473425432921804,-0.09378317570530095,0.02798391466181121,
fpca256_6,11.31054809060879,0.047338379703858575,0.02311789330133848,0.13916710762783413,0.06345188588235748,1.884592803819431,-0.07117350573722166,0.053139143575125676,
fpca256_6,11.392579351319,0.04886530396016078,0.023958250518217178,0.14878082575169893,0.06468878989670232,1.9401242114940396,-0.06749555027175698,0.03922797357651698,
fpca256_6,11.47461061202921,0.052265359170798366,0.029964430419613653,0.14228762816212281,0.06893176245111363,1.9859774201953433,-0.06694525692935215,0.022510213633213004,
fpca256_6,11.55664187273942,0.05621216956419454,0.03162578710276389,0.14302926400077504,0.06209535254602519,2.035579840384456,-0.05797657925940883,0.042658476234042085,
fpca256_6,11.638673133449629,0.05937391918313538,0.03448275804493989,0.14513715187302803,0.06081786699967826,2.0882013228064964,-0.047123776932940446,0.014727665723507836,
fpca256_6,11.720704394159839,0.061127068943242824,0.035961939233968704,0.1465847979592753,0.06384116379819575,2.14359427422242,-0.03559383788802802,0.003495689733372847,
fpca256_6,11.802735654870048,0.06320348937307552,0.037088909350256,0.14733164394102452,0.05843635234407446,2.1972047751944848,-0.04148428885780616,-0.015978862193474733,
fpca256_6,11.884766915580258,0.06788194628593616,0.043333069820773396,0.139883455261968,0.06367253119314993,2.2420004143280217,-0.0030447954625511704,-0.017871891356566964,
fpca256_6,11.966798176290467,0.07148881246135165,0.04610329964837511,0.140471838883731,0.06347221176563081,2.2947118010279413,0.021336299003751474,-0.03401749976425432,
fpca256_6,12.048829437000677,0.07472765799336217,0.05045539171435626,0.14044561249925927,0.06687054558112487,2.3497311348844474,0.006440115453105345,-0.04156512593562582,
fpca256_6,12.130860697710887,0.0789796683618882,0.055109539178713085,0.1368495394372886,0.06305538228120183,2.403081276387376,0.03298270857322527,-0.029939843737380113,
fpca256_6,12.212891958421096,0.08170483887502258,0.06166923952106692,0.12922920262163848,0.05748239578030025,2.464162817682431,0.055509004080275925,-0.043115313065201076,
fpca256_6,12.294923219131306,0.08390480930030017,0.0665074831854584,0.12462063003940448,0.05785229812590215,2.516933770186503,0.0776619907643229,-0.04563306268593837,
fpca256_6,12.376954479841515,0.08650078599333993,0.07025685633589977,0.12276649675204077,0.05572829551399122,2.569426465829588,0.06017367869984264,-0.054112050228233594,
fpca256_6,12.458985740551725,0.08836854712856007,0.06990905284466925,0.12341078941049959,0.03869800167399057,2.6180579637142927,0.04821230826663346,-0.07431592318569873,
fpca256_6,12.541017001261935,0.0939274957956328,0.07474194104485687,0.11264758592645735,0.04218730409728459,2.6687549774411834,0.06577257821277382,-0.06238644606871969,
fpca256_6,12.623048261972144,0.09772762633600394,0.08007928940268023,0.10332361612945769,0.04240248124840384,2.717923817504649,0.11963144964985768,-0.09796791827388915,
fpca256_6,12.705079522682354,0.10001161371615289,0.08456950184111403,0.09821573772533962,0.03715376548017343,2.7697813159253406,0.09031801017290599,-0.09044953527236113,
fpca256_6,12.787110783392563,0.10278864488802032,0.09175041444599613,0.08687936178674746,0.030608267460760095,2.81368484997403,0.10068366011882632,-0.04126178587522473,
fpca256_6,12.869142044102773,0.10540813896354309,0.09490946261641016,0.07732940541847665,0.03017776908056997,2.8569227997579083,0.10246478096876452,-0.07502854897235464,
fpca256_6,12.951173304812983,0.10680449656853201,0.09814213510130182,0.06674494682807146,0.029495332813808898,2.899556818522691,0.11889528152219483,-0.02705298835262488,
fpca256_6,13.033204565523192,0.10992080613927847,0.10323398478695926,0.055272947693985185,0.005874562932852702,2.934405443957103,0.12422703508638741,-0.04170110539290756,
fpca256_6,13.115235826233402,0.11314660365100855,0.1066677279096507,0.03866483939696353,0.012278206316656706,2.9700602820193875,0.1463937616580188,-0.07084817880367943,
fpca256_6,13.197267086943612,0.11435551316944759,0.1117134742214157,0.03335598504583383,0.016737254915758518,3.0016057422557547,0.1460877505345554,-0.06567694732111337,
fpca256_6,13.279298347653821,0.11641852400351294,0.11311632752112506,0.024152628609647734,0.0063167537799603555,3.0165608580928884,0.14285744796293476,-0.04849221068255668,
fpca256_6,13.36132960836403,0.11724928714566121,0.11745694898742638,0.010277250671632735,0.0028541218032054126,3.040126394711546,0.12016809013300897,-0.00653368435888258,
fpca256_6,13.44336086907424,0.11714015105725116,0.12154493260404631,-0.001386159955662824,0.004379489100535894,3.0545676605789267,0.12348682394456964,-0.0026379654548995633,
fpca256_6,13.52539212978445,0.11684150905098711,0.11868871721427834,-0.003280305933862903,0.005045576826637051,3.0655803387065315,0.13269848878675092,0.05488964272021416,
fpca256_6,13.60742339049466,0.11700742816089514,0.12225988357769398,-0.014165337524372372,-0.007884742399997246,3.072422288518796,0.09799825620446369,-0.004022343976258879,
fpca256_6,13.68945465120487,0.11705053000818533,0.12380738934018994,-0.023572987041670403,-0.003065497046433103,3.067845670025076,0.10013256276768633,0.02889044602391552,
fpca256_6,13.771485911915079,0.11183225629272751,0.12359191370272876,-0.031150101145859144,-0.009782788189979403,3.0610141328989924,0.0982371724321862,0.06261583686041296,
fpca256_6,13.853517172625288,0.111474842183232,0.1264245468825398,-0.04000752459722436,-0.01669667556648198,3.066188237575214,0.09448507355780882,0.02568011208806667,
fpca256_6,13.935548433335498,0.10979082656725725,0.12985907054999274,-0.046530837692685185,-0.013321214241681095,3.060041622060297,0.05489794194217766,0.03750095807422588,
fpca256_6,14.017579694045708,0.10769154903835824,0.12737996143395672,-0.05696499396870597,-0.03646341265982319,3.042781456039029,0.07488273361900771,0.07667145698640332,
fpca256_6,14.099610954755917,0.10612700823260915,0.13066338638455322,-0.05682222431362523,-0.03732271702564559,3.0192502120852005,0.05366367327663234,0.06205678645805785,
fpca256_6,14.181642215466127,0.10070905320172151,0.12492427728555702,-0.07011085416849168,-0.04162620236355233,2.9984750588932436,0.033001403348438006,0.07614865868060304,
fpca256_6,14.263673476176336,0.0987086351204255,0.12577493678432144,-0.06946896391167703,-0.05256503735973227,2.97108682455934,0.027545489788323,0.09892953922911162,
fpca256_6,14.345704736886546,0.09526228600260897,0.125446010707454,-0.07878693768089592,-0.061874293260288274,2.9421005094817736,-0.007899371247037146,0.11091710051158221,
fpca256_6,14.427735997596756,0.09187802876857629,0.12577403073531002,-0.07783985642936662,-0.06092802851225809,2.9067491754395784,-0.01775457346881005,0.13342552998063215,
fpca256_6,14.509767258306965,0.08610715372024702,0.1218855611177781,-0.07871739749771219,-0.06586897639284973,2.870293599432546,-0.03556942577907216,0.09407102033431419,
fpca256_6,14.591798519017175,0.08029427866606227,0.1175244463833056,-0.08357534574364128,-0.06814760338902574,2.840932488576527,-0.03957212531546409,0.03908811742151213,
fpca256_6,14.673829779727384,0.07657621512866186,0.11754773236816395,-0.07411417721460008,-0.06467666086196198,2.8037474534903732,-0.04651879077439179,0.012927902341576154,
fpca256_6,14.755861040437594,0.07394379225177854,0.11356911917726972,-0.07392953306290695,-0.0660216048102087,2.752518948510806,-0.06321463918483211,0.048430631349989525,
fpca256_6,14.837892301147804,0.06996853543398063,0.11372500027562653,-0.07648551971790188,-0.07162599962430069,2.7177386063425977,-0.09148519408280023,0.04530057538533678,
fpca256_6,14.919923561858013,0.06353059723987346,0.11420700417076146,-0.06908652008925238,-0.06696161090119837,2.674782684710251,-0.067817147920555,0.06728171030310483,
fpca256_6,15.001954822568223,0.05917119006510239,0.11111313895893957,-0.0675131834668498,-0.0719166106258216,2.6331764314907247,-0.08180254999865148,0.0313069260802207,
fpca256_6,15.083986083278432,0.052911020555904825,0.10979004073615833,-0.0721748038774569,-0.07524442184043031,2.59505188532332,-0.07606273403466568,0.07820359370285475,
fpca256_6,15.166017343988642,0.051005140680725876,0.10792345585882371,-0.07038636730827563,-0.08278589814897926,2.555091395914393,-0.11430532550189718,0.06904212335655743,
fpca256_6,15.248048604698852,0.04598442158303828,0.10679451126323636,-0.06441599383447805,-0.0793135967945296,2.510279796909827,-0.09992932482485788,0.04400375896181285,
fpca256_6,15.330079865409061,0.03990724810073103,0.10454670018335878,-0.05736486834771026,-0.08239005182258714,2.4663466539530456,-0.11286056771869996,0.0520036775255168,
fpca256_6,15.412111126119271,0.03494425603698269,0.10340473488279606,-0.05936718842564965,-0.07981514700398092,2.4267456334007895,-0.11423929306610596,0.02786826383917274,
fpca256_6,15.49414238682948,0.03187605616108425,0.09990908277425835,-0.04736916349940671,-0.07307741516143335,2.392192094892564,-0.10767812567288794,-0.020106034347723005,
fpca256_6,15.57617364753969,0.025713959853404925,0.09715478929635515,-0.04509833316311639,-0.07768235604288314,2.3524182481457387,-0.09154233931468217,-0.01992329929854414,
fpca256_6,15.6582049082499,0.020738534911687943,0.09315199550406635,-0.0454241392092877,-0.08159773189154666,2.3147631424140376,-0.12292584980219666,-0.06103380928580768,
fpca256_6,15.74023616896011,0.016090934489446002,0.09309671059781803,-0.0431484788765478,-0.07398172757025975,2.274639561090769,-0.10662061842279072,-0.02518896755992774,
fpca256_6,15.822267429670319,0.013405864495328514,0.09134284380808985,-0.042625589720917074,-0.08267525285381756,2.226963254263866,-0.12595904353316698,-0.02861011596655017,
fpca256_6,15.904298690380529,0.010187636846241226,0.09169185057921149,-0.03721225636237854,-0.07080367747790037,2.1980034833623106,-0.11907486602573356,-0.016858164498757464,
fpca256_6,15.986329951090738,0.005213596972664911,0.08611440499848273,-0.03920470735880999,-0.06480989071530711,2.1608539231435313,-0.12738145718437074,-0.05328674093371451,
fpca256_6,16.068361211800948,6.99031913470348e-05,0.08376606443500834,-0.034821093045627166,-0.06185547084523123,2.127850899854484,-0.10086831048989012,-0.06958907477566735,
fpca256_6,16.150392472511157,-0.004376114198140146,0.08513063145539951,-0.031833034040458015,-0.05657018804343533,2.0974357361912457,-0.11437845882825239,-0.06475465306504885,
fpca256_6,16.232423733221367,-0.006581424699508894,0.08644690492553206,-0.031166703489916153,-0.06200218374648926,2.0691879536653923,-0.11842820859586603,-0.07556216459128542,
fpca256_6,16.314454993931577,-0.010971852435683988,0.08196120438049445,-0.02585809808075188,-0.059079962166693055,2.0405017614503946,-0.09654832099791763,-0.054089155881378935,
fpca256_6,16.396486254641786,-0.015399663137311774,0.08076943181185423,-0.02106719864945771,-0.05082802202377338,2.013960898800917,-0.10856900878619936,-0.07012372867061364,
fpca256_6,16.478517515351996,-0.017211540823115507,0.0793496827742754,-0.015755125824803914,-0.04105442621334707,1.9943036811759454,-0.10283177059785988,-0.03323244321221449,
fpca256_6,16.560548776062205,-0.020290623315064177,0.07893777149332921,-0.015430250798868997,-0.03902688393019755,1.9670661081945546,-0.09332027298445933,-0.050964150829600575,
fpca256_6,16.642580036772415,-0.025969460128163615,0.07819109208758113,-0.0076276499563414455,-0.04025554133086868,1.945971236264384,-0.08232924495144177,-0.02973339498978956,
fpca256_6,16.724611297482625,-0.02848040140061969,0.07772162278759846,-0.009331214649131926,-0.030064621534715254,1.9194384661273196,-0.09799569984268681,-0.037103219443249034,
fpca256_6,16.806642558192834,-0.031229716067633573,0.07457284602159599,-0.010680139460922616,-0.03480790172012848,1.8997426701091693,-0.08136051722939895,-0.06182626224905151,
fpca256_6,16.888673818903044,-0.03457140867281745,0.07516422440600017,-0.005297728218803105,-0.02886934247849643,1.8816003184223746,-0.07000746222908015,-0.057864332912090255,
fpca256_6,16.970705079613253,-0.03598954003686116,0.07742146362025551,-0.00308529421670506,-0.03343046511089394,1.863106078948319,-0.06815657410358243,-0.06660675357612872,
fpca256_6,17.052736340323463,-0.039373329647783895,0.07627772015585853,-0.006840330760211396,-0.02764914118152087,1.8430040232461982,-0.0732107185729418,-0.06026824557804771,
fpca256_6,17.134767601033673,-0.04175009001126172,0.07424554604320491,-0.005683627005015691,-0.029377860677390042,1.824355836796933,-0.05413877508719007,-0.05415042902836523,
fpca256_6,17.216798861743882,-0.04416979100668921,0.07126513147359216,-0.002403439545810751,-0.024945841664529827,1.8145077043427695,-0.07313164153941598,-0.05411520199528178,
fpca256_6,17.298830122454092,-0.0464872720111996,0.07210716521800987,0.004346498188516858,-0.02138964448082995,1.7939792019747556,-0.06791773327060954,-0.051128783033002764,
fpca256_6,17.3808613831643,-0.04964713537849686,0.07299998720986414,0.004292945369999378,-0.00854795345447998,1.781172563961641,-0.07087012463251495,-0.03502761688002447,
fpca256_6,17.46289264387451,-0.05125525603156184,0.06988488156213554,0.004782600416038118,-0.013671882855324329,1.7606709483439325,-0.05561649341334262,-0.04029825026533198,
fpca256_6,17.54492390458472,-0.05421213365604681,0.06850501558872044,0.006690282987625458,-0.0029292403039072093,1.7509426886927077,-0.03872018364868835,-0.05259142535675229,
fpca256_6,17.62695516529493,-0.056292741258174434,0.06939419028289011,0.00890902523311084,-0.008808194688715644,1.7413628536927703,-0.060870193526432394,-0.05127427186264122,
fpca256_6,17.70898642600514,-0.05981487134013639,0.07079404738931269,0.004256503177599217,-0.0075128048089019624,1.7274597054796759,-0.06293066799486463,-0.017244086200012602,
fpca256_6,17.79101768671535,-0.061444339504615524,0.06931088534502182,0.007326372290528365,-0.0022095388694503473,1.7234085940369912,-0.03739853796945934,-0.015213378017174066,
fpca256_6,17.87304894742556,-0.06522347299937853,0.07064308183029726,0.004947770938124977,0.005529656374019299,1.7082021752752972,-0.03726397244358604,-0.014071748725901575,
fpca256_6,17.95508020813577,-0.0651350237674195,0.06896179455002642,0.00799743404478097,0.00400095086259643,1.6968257858399491,-0.021450024125197562,-0.0033368187250182664,
fpca256_6,18.03711146884598,-0.06757421435992254,0.06865356194485103,0.006265559161556279,-0.003135089588172087,1.6949125999866022,-0.008683352336767272,0.013384273341304036,
fpca256_6,18.119142729556188,-0.0701525251508548,0.07124646196415403,0.009446902870153687,-0.0006590736158405753,1.6869100789102045,-0.0417673660717482,0.012972960955397728,
fpca256_6,18.201173990266398,-0.07155681196467613,0.07113431517460735,0.016856220878536488,-0.001090067682920459,1.6811655353019546,-0.03237649761542588,-0.03159586296995077,
fpca256_6,18.283205250976607,-0.07328620134782055,0.06986776217378637,0.013696392294366951,0.004585677037043343,1.6751080535736298,-0.04283998131301113,-0.0016699953697064545,
fpca256_6,18.365236511686817,-0.07644098822221701,0.06833156709883872,0.01312193290856913,0.004720598572127632,1.6685347816298968,-0.023595911785655805,-0.00416727656981243,
fpca256_6,18.447267772397026,-0.075780627745902,0.06828279078570801,0.014282046494746087,0.008935741774552829,1.6571844720766233,-0.015894893439945094,0.005966864060385963,
fpca256_6,18.529299033107236,-0.0775204055885578,0.07043834510787843,0.01950505861007624,0.012210454354909995,1.6529382027541568,-0.025259986133112585,0.004860699082621875,
fpca256_6,18.611330293817446,-0.0797853787750843,0.07124362892541909,0.020649339276451528,0.0149902424528483,1.6496494332247944,-0.009738965428771637,0.0021381423107119744,
fpca256_6,18.693361554527655,-0.08085851576521262,0.0704597042184888,0.023651849958030793,0.00809961085321095,1.6462792232388896,-0.005482287081281669,-0.012979440984405661,
fpca256_6,18.775392815237865,-0.08219032245587331,0.06963569332690211,0.014895257285754186,0.013648937436486083,1.6402219317365123,-0.020037607125276212,-0.02078215369991894,
fpca256_6,18.857424075948074,-0.08601797973323341,0.070299872537808,0.017827834948998113,0.021041758777824663,1.639552729256513,0.005652406588352111,-0.023777209548103726,
fpca256_6,18.939455336658284,-0.08726916225469189,0.0693101034685972,0.013538449788108052,0.020772175060157747,1.6371800594183468,0.0028275489889886506,-0.006174398567709473,
fpca256_6,19.021486597368494,-0.08884829153783415,0.06904271071643887,0.019383669444757962,0.013371686522979624,1.6346897243427718,0.012243059892317665,-0.004483699960732092,
fpca256_6,19.103517858078703,-0.08929646189058925,0.0690928263018935,0.014584687738074514,0.009678907706157718,1.6350934728446018,0.019654285819052764,-0.0014280836354130357,
fpca256_6,19.185549118788913,-0.08948996585410779,0.07002968211784606,0.0168258374547112,0.019943795644224556,1.6260213674355193,0.024900303641423725,-0.0030889466950691047,
fpca256_6,19.267580379499123,-0.09116260698480763,0.07047175508610445,0.01719981345025977,0.024355937755338942,1.6203929373946158,0.00893514611114934,0.03391238056360973,
fpca256_6,19.349611640209332,-0.09242763601380861,0.07025571240384629,0.01679680057639926,0.017728632596557683,1.6182700129947156,0.020497833684315115,0.03302720243962729,
fpca256_6,19.43164290091954,-0.09314484191098803,0.06858222019375104,0.01840193179945219,0.019473263414286398,1.6126681655781352,0.01688831624418701,0.00813065336297533,
fpca256_6,19.51367416162975,-0.09385279877268511,0.06804127663386594,0.021948046467662585,0.018359635925932392,1.611495204826372,0.00947150409422928,0.014651814802436231,
fpca256_6,19.59570542233996,-0.09518464253376804,0.06817154247803374,0.023485778692105323,0.026502014574666097,1.6108034516576553,0.018932474915214367,0.017586215463651488,
fpca256_6,19.67773668305017,-0.09562798368164008,0.06831058221459727,0.022203968226093728,0.026970088696476085,1.6022577093996953,0.014427428225887903,0.054752212215515225,
fpca256_6,19.75976794376038,-0.09635110006741748,0.07027612256442928,0.028174903933338335,0.02118877601932214,1.6000893059027452,0.052636052280734126,-0.008855617383049075,
fpca256_6,19.84179920447059,-0.09847931199305197,0.0697025367269558,0.024229668897817958,0.030163717283758818,1.6039882190042485,0.049904322770471965,0.006714092625287344,
fpca256_6,19.9238304651808,-0.09729199139377602,0.07086206682606266,0.01901011211068696,0.012646263061974887,1.6004555567984995,0.047609998244780766,0.004515484128110011,
fpca256_6,20.00586172589101,-0.09841138635655286,0.0706957980866511,0.01692122662148233,0.013892802675476018,1.5963799381367756,0.04068472658791791,0.008643930146851077,
fpca256_6,20.08789298660122,-0.09933071725982619,0.07041578768650086,0.019711548484714136,0.009744647752234775,1.5870929457333904,0.034260900375515595,0.0247718383310909,
fpca256_6,20.169924247311428,-0.10009020616377633,0.07047247140920213,0.02203750833914263,0.02024848812470781,1.5863754277006878,0.05069929858295036,0.04166971991391263,
fpca256_6,20.251955508021638,-0.10150627640377834,0.07160844620869553,0.02666069476983697,0.02485414408304707,1.5816635780780772,0.05253513745782038,0.04606383686624147,
fpca256_6,20.333986768731847,-0.10038747328377419,0.07058236429595514,0.025720712953862773,0.023480079116968488,1.5810241007763788,0.03741373563376575,0.03535711053800382,
fpca256_6,20.416018029442057,-0.10200077913166274,0.07054293911781433,0.02396854667804112,0.015997974616971573,1.5769171363486427,0.035656093985521685,0.012987648658620328,
fpca256_6,20.498049290152267,-0.10276429329082656,0.07046223345851473,0.03371201747410249,0.01697949207682756,1.5764357228116923,0.046633567776509066,-0.011192931672509218,
fpca256_6,20.580080550862476,-0.10202759193746422,0.07129342171326468,0.026410529163388912,0.0013659217417770577,1.5729126775454934,0.044638348065404454,-0.002092197576544564,
fpca256_6,20.662111811572686,-0.10151702465152367,0.06952941750578721,0.028593516509223742,0.006946859892714559,1.5627311415920822,0.031054060533291055,0.022137785450506257,
fpca256_6,20.744143072282895,-0.10053361570338659,0.06724163869804047,0.02302798693930567,0.013782531529528184,1.556516286375022,0.05539609332583451,0.023442022116945845,
fpca256_6,20.826174332993105,-0.10131777092445098,0.06872758167978937,0.027241385436985604,0.007364245540069487,1.5510124159162963,0.021128308816905056,0.03049208108195334,
fpca256_6,20.908205593703315,-0.10377601835204824,0.06786190041653048,0.02745051696849779,0.011180322058165175,1.544513717116835,0.021810765625988483,0.002839246225614101,
fpca256_6,20.990236854413524,-0.10320524052110404,0.0656868921337104,0.022796697286042243,0.00625507845106248,1.5462617518024397,0.06738168774225145,0.006358136124989061,
fpca256_6,21.072268115123734,-0.10310511504638373,0.06764171347614684,0.02631893642802595,0.003295267515832832,1.5359371936229027,0.05366510864245363,0.0032445362720965563,
fpca256_6,21.154299375833943,-0.1007666507491773,0.06674301028944357,0.0257263508768131,-0.0013476980269201283,1.5259287392507053,0.05347458497874732,-0.0011784168954548993,
fpca256_6,21.236330636544153,-0.10082884605717776,0.06916631289659267,0.02327919266533442,0.0033705944566123163,1.5185771295043486,0.04613618470599303,0.010969895073839001,
fpca256_6,21.318361897254363,-0.10196317886646801,0.06745365464439847,0.025834128114846047,0.0011653409323836024,1.5153638281716937,0.04534996950836343,0.009149462539633044,
fpca256_6,21.400393157964572,-0.10146032339955362,0.06647017869329996,0.028328766810198868,0.002994025552992962,1.50408184830225,0.04510855826567081,-0.004795947024005593,
fpca256_6,21.482424418674782,-0.10072684781381684,0.06556313746689116,0.026391407168970853,0.0017796647074360282,1.5005383330274848,0.03832912298203466,0.03174498359556693,
fpca256_6,21.56445567938499,-0.10184382786760365,0.06590590528389312,0.03106000221366823,0.00034437985692126026,1.5031128302995995,0.05756670542170446,0.002567169614846773,
fpca256_6,21.6464869400952,-0.09980077495481768,0.0644760340683589,0.03299598971240461,0.006164490204182084,1.4904385326961846,0.05238610714939849,0.025741652273957607,
fpca256_6,21.72851820080541,-0.10083943713202771,0.06801931410937645,0.03408615048166437,0.0033874089975223618,1.483070617881991,0.04130716892341855,0.03086020496869488,
fpca256_6,21.81054946151562,-0.10026336428076217,0.06612929056248815,0.030703476268765503,0.004870549792619979,1.4718278979260988,0.03703967430600182,0.008756414702751231,
fpca256_6,21.89258072222583,-0.09693733032958797,0.06336365383770248,0.03296440668355921,0.004766940972042593,1.464786418463205,0.04364797791871666,-0.01183677017811589,
fpca256_6,21.97461198293604,-0.0983903213455003,0.064701466214701,0.027656561368417803,-0.004881693544385312,1.4680656251175683,0.04191751923337649,0.002355640539088313,
fpca256_6,22.05664324364625,-0.09774283428316499,0.06422482692982115,0.031974128057847113,-0.0028394022579049474,1.4599494659995396,0.03889867344884735,0.004938051870353467,
fpca256_6,22.13867450435646,-0.09611283363539232,0.06317227484048209,0.03332332944288947,-0.00123840041611501,1.4525161448451196,0.06535309368125987,0.022835955945674766,
fpca256_6,22.22070576506667,-0.0966096144197917,0.0645624193219217,0.03777063395894891,0.0022381515152548304,1.439867459985317,0.06717509925615045,0.028827891558854183,
fpca256_6,22.302737025776878,-0.09508891074684832,0.06514295711759885,0.03515703100187125,0.0005928808054178579,1.437254180385709,0.0509501230975543,0.024541240105997363,
