profile_encoder,scope,split_id,component,explained_variance_ratio,cumulative_explained_variance_ratio
fpca256_7,outer_fold,24,4,0.020548013629916175,0.9433717870412232
fpca256_7,outer_fold,24,5,0.0051418045424601365,0.9485135915836833
fpca256_7,outer_fold,24,6,0.0019392629806517145,0.950452854564335
fpca256_7,outer_fold,24,7,0.0012270925174086567,0.9516799470817436
fpca256_7,outer_fold,25,1,0.5811558730284311,0.5811558730284311
fpca256_7,outer_fold,25,2,0.2965256914617067,0.8776815644901378
fpca256_7,outer_fold,25,3,0.038829652163493544,0.9165112166536313
fpca256_7,outer_fold,25,4,0.022816275795537144,0.9393274924491685
fpca256_7,outer_fold,25,5,0.00492343960663968,0.9442509320558081
fpca256_7,outer_fold,25,6,0.0018098273715086463,0.9460607594273168
fpca256_7,outer_fold,25,7,0.0012865308368905785,0.9473472902642074
fpca256_7,outer_fold,26,1,0.611150625574048,0.611150625574048
fpca256_7,outer_fold,26,2,0.2788127674603964,0.8899633930344444
fpca256_7,outer_fold,26,3,0.036892905377901096,0.9268562984123455
fpca256_7,outer_fold,26,4,0.01869208639023223,0.9455483848025777
fpca256_7,outer_fold,26,5,0.004819555704299454,0.9503679405068772
fpca256_7,outer_fold,26,6,0.0016966202832924843,0.9520645607901698
fpca256_7,outer_fold,26,7,0.0012253305072706662,0.9532898912974405
fpca256_7,outer_fold,27,1,0.5817320623256522,0.5817320623256522
fpca256_7,outer_fold,27,2,0.29803476426354386,0.879766826589196
fpca256_7,outer_fold,27,3,0.04313647435291621,0.9229033009421123
fpca256_7,outer_fold,27,4,0.01958658816825182,0.9424898891103641
fpca256_7,outer_fold,27,5,0.0056578141108165544,0.9481477032211807
fpca256_7,outer_fold,27,6,0.001907572404355848,0.9500552756255365
fpca256_7,outer_fold,27,7,0.001194798612269219,0.9512500742378057
fpca256_7,outer_fold,28,1,0.563295893355755,0.563295893355755
fpca256_7,outer_fold,28,2,0.3179254286427268,0.8812213219984819
fpca256_7,outer_fold,28,3,0.042211704747293355,0.9234330267457753
fpca256_7,outer_fold,28,4,0.019158370226492537,0.9425913969722679
fpca256_7,outer_fold,28,5,0.00503224807852786,0.9476236450507958
fpca256_7,outer_fold,28,6,0.0018654884331310289,0.9494891334839268
fpca256_7,outer_fold,28,7,0.0012297403474261376,0.950718873831353
fpca256_7,outer_fold,29,1,0.6096785755801761,0.6096785755801761
fpca256_7,outer_fold,29,2,0.27384688989797923,0.8835254654781554
fpca256_7,outer_fold,29,3,0.0387983109249573,0.9223237764031127
fpca256_7,outer_fold,29,4,0.020255352794086422,0.9425791291971991
fpca256_7,outer_fold,29,5,0.005014447052451623,0.9475935762496507
fpca256_7,outer_fold,29,6,0.001900563010221066,0.9494941392598717
fpca256_7,outer_fold,29,7,0.001263832441165678,0.9507579717010374
fpca256_7,outer_fold,30,1,0.5968924287399227,0.5968924287399227
fpca256_7,outer_fold,30,2,0.2963881242698759,0.8932805530097985
fpca256_7,outer_fold,30,3,0.03562772898694705,0.9289082819967456
fpca256_7,outer_fold,30,4,0.016165604800107543,0.9450738867968531
fpca256_7,outer_fold,30,5,0.004699925954069174,0.9497738127509223
fpca256_7,outer_fold,30,6,0.0016051843168735,0.9513789970677958
fpca256_7,outer_fold,30,7,0.0011813078840812363,0.952560304951877
fpca256_7,outer_fold,31,1,0.5916541111426241,0.5916541111426241
fpca256_7,outer_fold,31,2,0.29538462096143325,0.8870387321040574
fpca256_7,outer_fold,31,3,0.03996507938162586,0.9270038114856832
fpca256_7,outer_fold,31,4,0.019031500943751032,0.9460353124294343
fpca256_7,outer_fold,31,5,0.005037892837355899,0.9510732052667902
fpca256_7,outer_fold,31,6,0.0018320068194414949,0.9529052120862317
fpca256_7,outer_fold,31,7,0.0012185051855236912,0.9541237172717554
fpca256_7,outer_fold,32,1,0.5790784429803171,0.5790784429803171
fpca256_7,outer_fold,32,2,0.2973080600631689,0.876386503043486
fpca256_7,outer_fold,32,3,0.04217581585018036,0.9185623188936664
fpca256_7,outer_fold,32,4,0.022427520372497213,0.9409898392661635
fpca256_7,outer_fold,32,5,0.005585433818851444,0.946575273085015
fpca256_7,outer_fold,32,6,0.001982420799982317,0.9485576938849973
fpca256_7,outer_fold,32,7,0.0012832047412763281,0.9498408986262736
fpca256_7,outer_fold,33,1,0.584020953037353,0.584020953037353
fpca256_7,outer_fold,33,2,0.28902741980855506,0.8730483728459081
fpca256_7,outer_fold,33,3,0.044673270638119995,0.9177216434840281
fpca256_7,outer_fold,33,4,0.022015206903764364,0.9397368503877924
fpca256_7,outer_fold,33,5,0.005372592848311132,0.9451094432361036
fpca256_7,outer_fold,33,6,0.002089777979563285,0.9471992212156669
fpca256_7,outer_fold,33,7,0.001236171352625822,0.9484353925682927
fpca256_7,outer_fold,34,1,0.600328695964719,0.600328695964719
fpca256_7,outer_fold,34,2,0.280915969588391,0.8812446655531101
fpca256_7,outer_fold,34,3,0.03779040069692551,0.9190350662500356
fpca256_7,outer_fold,34,4,0.021596434444846487,0.9406315006948821
fpca256_7,outer_fold,34,5,0.004815194311572717,0.9454466950064548
fpca256_7,outer_fold,34,6,0.0017157998599546301,0.9471624948664095
fpca256_7,outer_fold,34,7,0.001281621822404628,0.9484441166888141
fpca256_7,outer_fold,35,1,0.5623516503949713,0.5623516503949713
fpca256_7,outer_fold,35,2,0.3203863315842162,0.8827379819791874
fpca256_7,outer_fold,35,3,0.040066755005926186,0.9228047369851136
