cohort,profile_encoder,split_id,roc_auc,pr_auc,sensitivity,specificity,balanced_accuracy,ppv,npv,brier_score,log_loss,calibration_intercept,calibration_slope,threshold_target,true_positives,true_negatives,false_positives,false_negatives
full_npt256,fpca256_25,51,0.6105263157894737,0.5538878307974379,0.9333333333333333,0.21052631578947367,0.5719298245614035,0.4827586206896552,0.8,0.2498152501189289,0.7063205433924382,-0.24318191378178483,0.42676116605351094,0.22144715858742411,14,4,15,1
full_npt256,fpca256_25,52,0.6105263157894736,0.5886526782010216,0.8,0.2631578947368421,0.531578947368421,0.46153846153846156,0.625,0.2493788640456815,0.6878210154796057,-0.1629776687755412,0.46266352236516217,0.2815784353998785,12,5,14,3
full_npt256,fpca256_25,53,0.6578947368421053,0.5759467648753362,1.0,0.2631578947368421,0.631578947368421,0.5,1.0,0.22706442355506065,0.6386561117473021,-0.28059423219626717,0.7402999234775082,0.32334728091104237,14,5,14,0
full_npt256,fpca256_25,54,0.4947368421052632,0.48850768708748327,0.7333333333333333,0.15789473684210525,0.44561403508771924,0.4074074074074074,0.42857142857142855,0.3097004780604096,0.871580715450761,-0.24176645432960503,-0.03351976575764791,0.2618544924618534,11,3,16,4
full_npt256,fpca256_25,55,0.76,0.7051448945156038,1.0,0.3,0.65,0.5172413793103449,1.0,0.20123928678370553,0.5831044685882161,-0.1856186747001614,1.1102815891453977,0.25664410154180795,15,6,14,0
full_npt256,fpca256_25,56,0.5518518518518518,0.5447853520434165,0.8,0.16666666666666666,0.48333333333333334,0.4444444444444444,0.5,0.28896036162953137,0.8188677841363448,-0.21130749439366092,0.1977337183203098,0.27406788698694806,12,3,15,3
full_npt256,fpca256_25,57,0.7052631578947369,0.6658202716823406,0.9333333333333333,0.10526315789473684,0.5192982456140351,0.45161290322580644,0.6666666666666666,0.22241327163643404,0.6426890222236414,-0.21482365784951296,0.7010882755116823,0.20699175511407297,14,2,17,1
full_npt256,fpca256_25,58,0.6462585034013605,0.5436311499781513,0.8571428571428571,0.23809523809523808,0.5476190476190476,0.42857142857142855,0.7142857142857143,0.23872191147459487,0.6696171095541302,-0.32270274352008127,0.5336858092223554,0.34066120926388516,12,5,16,2
full_npt256,fpca256_25,59,0.6701754385964912,0.5764053724053724,1.0,0.2631578947368421,0.631578947368421,0.5172413793103449,1.0,0.23156336902783636,0.6621361068737663,-0.3025732785277866,0.671368634360695,0.2609572898245274,15,5,14,0
full_npt256,fpca256_25,60,0.5833333333333333,0.5247675880625546,0.6666666666666666,0.35,0.5083333333333333,0.43478260869565216,0.5833333333333334,0.2824067412203541,0.8160144672162892,-0.26795967710805013,0.16046361940765558,0.3140849298514694,10,7,13,5
full_npt256,fpca256_25,61,0.5555555555555556,0.5541301643550519,1.0,0.2222222222222222,0.6111111111111112,0.5172413793103449,1.0,0.24654132995126773,0.6785901265077581,-0.14544764576423244,0.5524908343447154,0.2939877398585471,15,4,14,0
full_npt256,fpca256_25,62,0.7176470588235294,0.735723264389931,0.7333333333333333,0.5294117647058824,0.6313725490196078,0.5789473684210527,0.6923076923076923,0.2198219187224927,0.6427456370670739,0.2748046705069604,0.6562948043175861,0.2932178800020513,11,9,8,4
full_npt256,fpca256_25,63,0.7629870129870131,0.6324437684074594,1.0,0.3181818181818182,0.6590909090909091,0.4827586206896552,1.0,0.2096331902373992,0.6120026207890862,-0.4503612568559168,1.0201093156101042,0.3254635200918331,14,7,15,0
full_npt256,fpca256_25,64,0.6866666666666666,0.5703649984857079,0.9333333333333333,0.3,0.6166666666666667,0.5,0.8571428571428571,0.221318410250045,0.6317014599172265,-0.16555793227422338,0.7719846885429804,0.28650857879151864,14,6,14,1
full_npt256,fpca256_25,65,0.8175438596491229,0.8022939630975705,1.0,0.15789473684210525,0.5789473684210527,0.4838709677419355,1.0,0.1843095177019937,0.5494808443029967,-0.09186324685343861,2.439957036807105,0.2551889040833803,15,3,16,0
full_npt256,fpca256_25,66,0.6066666666666667,0.5724656306806408,0.7333333333333333,0.35,0.5416666666666666,0.4583333333333333,0.6363636363636364,0.2787260008236509,0.7932381338840137,-0.3020371576177229,0.24494464008962732,0.28805086514604805,11,7,13,4
full_npt256,fpca256_25,67,0.5347222222222222,0.526559811027855,0.875,0.16666666666666666,0.5208333333333334,0.4827586206896552,0.6,0.274239195226319,0.7543076234669731,-0.09326726113035066,0.20608087542958822,0.2886732725664356,14,3,15,2
full_npt256,fpca256_25,68,0.6285714285714286,0.6499907011552973,0.8571428571428571,0.3,0.5785714285714285,0.46153846153846156,0.75,0.2688285237105161,0.7333973097203799,-0.4292353446916926,0.40040688188500984,0.3486403771968205,12,6,14,2
full_npt256,fpca256_25,69,0.4642857142857143,0.4281798451703914,0.7857142857142857,0.15,0.46785714285714286,0.39285714285714285,0.5,0.30496016586386754,0.844890158170247,-0.3590478647157826,-0.09624812801112428,0.3263329829835562,11,3,17,3
full_npt256,fpca256_25,70,0.6421052631578947,0.6387917286571019,0.7333333333333333,0.47368421052631576,0.6035087719298246,0.5238095238095238,0.6923076923076923,0.2474541792301407,0.7431391864420899,-0.116715739350109,0.3216200789263568,0.328478238497829,11,9,10,4
full_npt256,fpca256_25,71,0.67,0.6822491391469024,0.8666666666666667,0.2,0.5333333333333333,0.4482758620689655,0.6666666666666666,0.22065389656225562,0.6270787007184975,-0.13495159342090252,0.7517963218278463,0.2520746673225561,13,4,16,2
full_npt256,fpca256_25,72,0.7719298245614035,0.7632390654294678,0.9333333333333333,0.3684210526315789,0.6508771929824562,0.5384615384615384,0.875,0.189515340863887,0.5545037244898644,0.025115499340508295,1.378449674750404,0.31660869215038273,14,7,12,1
full_npt256,fpca256_25,73,0.5719298245614035,0.4846855418287195,0.8666666666666667,0.3157894736842105,0.5912280701754387,0.5,0.75,0.28190323828062547,0.7893519565313023,-0.2030127503256143,0.170319296128643,0.26207656479621994,13,6,13,2
full_npt256,fpca256_25,74,0.5964285714285714,0.5269476931114861,0.8571428571428571,0.2,0.5285714285714286,0.42857142857142855,0.6666666666666666,0.2765853133428415,0.7679042826592302,-0.4918713220022375,0.35758640575664574,0.3475343149023483,12,4,16,2
full_npt256,fpca256_25,75,0.5301587301587302,0.48728920024618955,0.7333333333333333,0.14285714285714285,0.4380952380952381,0.3793103448275862,0.42857142857142855,0.3091590433275439,0.868297485978228,-0.36352798085132343,0.09885675514246636,0.3055140663614534,11,3,18,4
full_npt256,fpca256_25,76,0.7058823529411765,0.7356669130954805,0.9333333333333333,0.11764705882352941,0.5254901960784314,0.4827586206896552,0.6666666666666666,0.2221481662586003,0.6388707918025169,-0.11363257958966165,1.0756969919025205,0.28401630482460416,14,2,15,1
full_npt256,fpca256_25,77,0.7052631578947368,0.7170780378079693,0.9333333333333333,0.3684210526315789,0.6508771929824562,0.5384615384615384,0.875,0.21483601032711208,0.6123442002061736,-0.05925487918216628,1.0502595358141549,0.32192284400005033,14,7,12,1
full_npt256,fpca256_25,78,0.6857142857142857,0.6017996831906607,0.8571428571428571,0.55,0.7035714285714285,0.5714285714285714,0.8461538461538461,0.23229281947841707,0.6579139408526492,-0.2382402317906652,0.5307694869620612,0.31285241179806,12,11,9,2
full_npt256,fpca256_25,79,0.5733333333333334,0.5405969976016416,0.8666666666666667,0.2,0.5333333333333333,0.4482758620689655,0.6666666666666666,0.2690184804076482,0.747524894792696,-0.272149279302152,0.19047305893214972,0.2546832430081409,13,4,16,2
full_npt256,fpca256_25,80,0.5166666666666666,0.4919595915065827,0.6666666666666666,0.2,0.43333333333333335,0.38461538461538464,0.4444444444444444,0.2836807698966054,0.7695713962342893,-0.2955478008891,0.11121845621483754,0.3653560190381549,10,4,16,5
full_npt256,fpca256_25,81,0.7233333333333334,0.6995088245088245,0.8666666666666667,0.35,0.6083333333333334,0.5,0.7777777777777778,0.20836708246202829,0.6230779920028515,-0.19215721879895897,0.736848764782969,0.24520696691547209,13,7,13,2
full_npt256,fpca256_25,82,0.646875,0.6336241690591192,0.9375,0.2,0.56875,0.4838709677419355,0.8,0.24091308470804693,0.6823961956613225,-0.3105695928664438,0.5608697499314067,0.3205864881958269,15,4,16,1
full_npt256,fpca256_25,83,0.6428571428571429,0.5957762468473364,0.7857142857142857,0.3157894736842105,0.5507518796992481,0.4583333333333333,0.6666666666666666,0.2467266763979948,0.6949171372613017,-0.25829631664780445,0.44418134151469313,0.31917472749905446,11,6,13,3
full_npt256,fpca256_25,84,0.7301587301587301,0.6452856006427434,0.8571428571428571,0.5,0.6785714285714286,0.5714285714285714,0.8181818181818182,0.2096991926745818,0.6052760640165227,0.05342195287902092,0.8145778719002765,0.32277218324490037,12,9,9,2
full_npt256,fpca256_25,85,0.78,0.7534088790267279,1.0,0.1,0.55,0.45454545454545453,1.0,0.1939165265076847,0.569767014568506,-0.2189946936991392,1.4748359444921857,0.19658889436876528,15,2,18,0
full_npt256,fpca256_25,86,0.6509803921568627,0.6209619269619269,0.7333333333333333,0.4117647058823529,0.5725490196078431,0.5238095238095238,0.6363636363636364,0.2584043365278609,0.7149175086357562,0.06188149693273912,0.4213290432004195,0.24379667329275395,11,7,10,4
full_npt256,fpca256_25,87,0.5111111111111111,0.524115301695098,0.8,0.1111111111111111,0.4555555555555556,0.42857142857142855,0.4,0.30152374284387007,0.8413742883697272,-0.18111811305707215,-0.017646528889092815,0.24091554098525503,12,2,16,3
full_npt256,fpca256_25,88,0.7330827067669173,0.7823099519528091,0.7857142857142857,0.3157894736842105,0.5507518796992481,0.4583333333333333,0.6666666666666666,0.21380876921306502,0.622501447891721,-0.29675047007380745,0.9075127260411853,0.33210951998531296,11,6,13,3
full_npt256,fpca256_25,89,0.7014492753623189,0.5675136111103266,1.0,0.30434782608695654,0.6521739130434783,0.4838709677419355,1.0,0.22469684430367334,0.6454222211609807,-0.4522137073151485,0.6687460414768781,0.289740766198426,15,7,16,0
full_npt256,fpca256_25,90,0.5181818181818182,0.48658266403471007,0.8666666666666667,0.09090909090909091,0.4787878787878788,0.3939393939393939,0.5,0.2850812872825534,0.7757483861112923,-0.38781106051939956,0.05106366978248976,0.2450763164015697,13,2,20,2
full_npt256,fpca256_25,91,0.7843137254901962,0.8207747418273734,1.0,0.11764705882352941,0.5588235294117647,0.5,1.0,0.20171819587202375,0.585938141134706,-0.6216803944073671,2.0802159477502724,0.2779795604472078,15,2,15,0
full_npt256,fpca256_25,92,0.7192982456140351,0.6247960324276114,0.8666666666666667,0.47368421052631576,0.6701754385964912,0.5652173913043478,0.8181818181818182,0.23412971353733933,0.6723209855680481,-0.03070842190567919,0.49379767838771454,0.26967202069797896,13,9,10,2
full_npt256,fpca256_25,93,0.6616541353383458,0.5449288039427791,0.8571428571428571,0.42105263157894735,0.6390977443609023,0.5217391304347826,0.8,0.2313604581286029,0.6540596172399946,-0.2329880158941742,0.5788601895082625,0.3680896964982528,12,8,11,2
full_npt256,fpca256_25,94,0.5900000000000001,0.5044803355493941,0.7333333333333333,0.3,0.5166666666666666,0.44,0.6,0.273230906544714,0.7837515712015168,-0.25254988433083103,0.18251109732691295,0.29718672618806724,11,6,14,4
full_npt256,fpca256_25,95,0.5633333333333335,0.563107261568132,0.8,0.4,0.6000000000000001,0.5,0.7272727272727273,0.2819929562478816,0.7844039769864375,-0.29252788071696584,0.1544823722355712,0.36102721284809586,12,8,12,3
full_npt256,fpca256_25,96,0.6196078431372549,0.5790286596248593,0.8,0.4117647058823529,0.6058823529411765,0.5454545454545454,0.7,0.25863863899279754,0.7334466712452846,-0.06378012005730829,0.34655787468736154,0.336352090141911,12,7,10,3
full_npt256,fpca256_25,97,0.712280701754386,0.6446456027542529,0.9333333333333333,0.42105263157894735,0.6771929824561403,0.56,0.8888888888888888,0.21891714518873936,0.6305300137406523,-0.3460314544820196,0.834799720217431,0.3244157134317901,14,8,11,1
full_npt256,fpca256_25,98,0.7464285714285714,0.766270647342076,0.9285714285714286,0.25,0.5892857142857143,0.4642857142857143,0.8333333333333334,0.2043330911374442,0.5885134267129389,-0.28640759168225377,1.3175266983040599,0.3067875980576783,13,5,15,1
full_npt256,fpca256_25,99,0.6507936507936508,0.6083460413864648,0.7333333333333333,0.42857142857142855,0.5809523809523809,0.4782608695652174,0.6923076923076923,0.2251799662486632,0.6400503304455049,0.2941134575831469,0.9675929449277761,0.2540934602813955,11,9,12,4
full_npt256,fpca256_30,0,0.4266666666666667,0.4962795294093085,0.5333333333333333,0.3,0.41666666666666663,0.36363636363636365,0.46153846153846156,0.3441832099494607,0.9567665908351904,-0.28711804443250616,-0.07755841464770749,0.3528749418291962,8,6,14,7
full_npt256,fpca256_30,1,0.7740740740740741,0.805469395519222,0.8666666666666667,0.2777777777777778,0.5722222222222222,0.5,0.7142857142857143,0.198001105536372,0.5778057719662903,-0.04308918555707346,1.0073350839208077,0.27499026283325245,13,5,13,2
full_npt256,fpca256_30,2,0.6888888888888889,0.6963328682813352,0.8666666666666667,0.3888888888888889,0.6277777777777778,0.5416666666666666,0.7777777777777778,0.23066295326019745,0.6543751735225789,-0.15788411522237963,0.5822642566884211,0.28680705387731,13,7,11,2
full_npt256,fpca256_30,3,0.6703703703703704,0.582951804900272,0.9333333333333333,0.16666666666666666,0.55,0.4827586206896552,0.75,0.2262573534991031,0.6423742492182266,-0.12134754406442118,0.7183613032681688,0.20610896658432137,14,3,15,1
full_npt256,fpca256_30,4,0.6583850931677019,0.5935731033521762,0.8571428571428571,0.30434782608695654,0.5807453416149069,0.42857142857142855,0.7777777777777778,0.23274967832291701,0.6518587683988823,-0.4725486911553778,0.7134787701384913,0.32183832509910143,12,7,16,2
full_npt256,fpca256_30,5,0.51,0.47092513845131895,0.8666666666666667,0.3,0.5833333333333334,0.48148148148148145,0.75,0.2966496048843377,0.798406069436904,-0.26931501743318426,0.11964179946676473,0.25368152535457733,13,6,14,2
full_npt256,fpca256_30,6,0.6777777777777778,0.7070051074656337,0.8666666666666667,0.2222222222222222,0.5444444444444445,0.48148148148148145,0.6666666666666666,0.22951769979514888,0.6637732749373972,0.021825541958928694,0.6079165142155433,0.22232012439930404,13,4,14,2
full_npt256,fpca256_30,7,0.8200000000000001,0.7324306008748733,0.9333333333333333,0.55,0.7416666666666667,0.6086956521739131,0.9166666666666666,0.18483996047941875,0.5492522208450102,0.1243389157467122,1.5202507014731494,0.31794138363580193,14,11,9,1
full_npt256,fpca256_30,8,0.6879699248120301,0.6096899132613418,0.9285714285714286,0.2631578947368421,0.5958646616541353,0.48148148148148145,0.8333333333333334,0.22363506037560965,0.6309627616016857,-0.08644055842207522,0.7169017809644498,0.22970167948090237,13,5,14,1
full_npt256,fpca256_30,9,0.5333333333333333,0.5101949780100684,0.8,0.1,0.45,0.4,0.4,0.31644803391797693,0.8997821215596051,-0.30902759795291024,0.08521990744325716,0.2387624585120812,12,2,18,3
full_npt256,fpca256_30,10,0.6222222222222222,0.5142478672837179,0.8666666666666667,0.2857142857142857,0.5761904761904761,0.4642857142857143,0.75,0.27261470328510745,0.7721632420894554,-0.4063696362705991,0.33996053063619625,0.3155283205538162,13,6,15,2
full_npt256,fpca256_30,11,0.7578947368421053,0.7108431334747125,1.0,0.3157894736842105,0.6578947368421053,0.5357142857142857,1.0,0.19971833121779456,0.584331810892242,-0.2952753077376924,0.9080093016418327,0.25740736957725013,15,6,13,0
full_npt256,fpca256_30,12,0.6631944444444444,0.7030468170058577,0.875,0.16666666666666666,0.5208333333333334,0.4827586206896552,0.6,0.2225525930776699,0.630631199533536,0.00641065646783737,0.9595997375288976,0.29439854592557496,14,3,15,2
full_npt256,fpca256_30,13,0.5714285714285714,0.5496437675100444,0.5714285714285714,0.45,0.5107142857142857,0.42105263157894735,0.6,0.2676108508778388,0.7366362442977024,-0.20021716589880556,0.26483119952178735,0.2889913691533727,8,9,11,6
full_npt256,fpca256_30,14,0.6015037593984962,0.5702737123965759,0.7857142857142857,0.2631578947368421,0.5244360902255639,0.44,0.625,0.2589605422056931,0.7199368188198073,-0.27603478676719123,0.343867586373934,0.34315266839379716,11,5,14,3
full_npt256,fpca256_30,15,0.6666666666666666,0.5951365047995483,0.8666666666666667,0.3,0.5833333333333334,0.48148148148148145,0.75,0.2383439164541377,0.6818412009011389,-0.23486852513979825,0.47889701496749054,0.26791388847139846,13,6,14,2
full_npt256,fpca256_30,16,0.5111111111111111,0.5310872980569522,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.5,0.6153846153846154,0.29158081351892473,0.7938906119527102,-0.12716573717260776,0.1384471776253676,0.32001714739048526,10,8,10,5
full_npt256,fpca256_30,17,0.7465277777777778,0.7233696697609237,0.875,0.3333333333333333,0.6041666666666666,0.5384615384615384,0.75,0.20850286365910056,0.6117871874705233,-0.04538506636032271,0.8120540883938819,0.28140235788466106,14,6,12,2
full_npt256,fpca256_30,18,0.6190476190476191,0.5143844741666883,0.8571428571428571,0.2857142857142857,0.5714285714285714,0.4444444444444444,0.75,0.2522027196250083,0.7059299541091405,-0.3966983292673778,0.41627526146328203,0.3151501696864772,12,6,15,2
full_npt256,fpca256_30,19,0.675,0.4963003451697614,0.9285714285714286,0.35,0.6392857142857142,0.5,0.875,0.24817559800221844,0.7062433155596537,-0.28792903026148176,0.3815153582049089,0.2576953591364217,13,7,13,1
full_npt256,fpca256_30,20,0.5,0.4524370976386697,0.9375,0.21052631578947367,0.5740131578947368,0.5,0.8,0.29231992477761287,0.8130310882410128,-0.18569005591135784,0.045928976696793494,0.3058199185445207,15,4,15,1
full_npt256,fpca256_30,21,0.6912280701754385,0.7385071049605718,0.7333333333333333,0.3157894736842105,0.5245614035087719,0.4583333333333333,0.6,0.2305117929622215,0.6479241322751003,-0.20541923200517948,0.6241095858146115,0.3660346192313657,11,6,13,4
full_npt256,fpca256_30,22,0.6407407407407408,0.5329686000274236,0.8666666666666667,0.2777777777777778,0.5722222222222222,0.5,0.7142857142857143,0.24180671450807914,0.6768706828139953,-0.08115167240317707,0.5605757302999801,0.31398467651211615,13,5,13,2
full_npt256,fpca256_30,23,0.6964285714285715,0.6607626864606005,0.7142857142857143,0.45,0.5821428571428572,0.47619047619047616,0.6923076923076923,0.24095680100756572,0.6857000904172841,-0.30321580718468777,0.46857885202311483,0.35175295375212234,10,9,11,4
full_npt256,fpca256_30,24,0.6360544217687074,0.5753755631109068,1.0,0.19047619047619047,0.5952380952380952,0.45161290322580644,1.0,0.23705884218126658,0.6577417997386833,-0.38303455058158703,0.6593696300958947,0.24632601935156495,14,4,17,0
full_npt256,fpca256_30,25,0.6866666666666666,0.5682675842675843,1.0,0.3,0.65,0.5172413793103449,1.0,0.22839550443471235,0.6465234224872554,0.005929674817953114,0.7113077774339309,0.23326403822280767,15,6,14,0
full_npt256,fpca256_30,26,0.6862745098039216,0.6189922650448966,0.9333333333333333,0.29411764705882354,0.6137254901960785,0.5384615384615384,0.8333333333333334,0.2283105050110979,0.6446178665391133,0.10885833407721877,0.6390090480222235,0.19986011905638523,14,5,12,1
full_npt256,fpca256_30,27,0.45535714285714285,0.41937475306208294,0.75,0.19047619047619047,0.47023809523809523,0.41379310344827586,0.5,0.31914984418000963,0.896459065482385,-0.29093905427413497,-0.21441474481834616,0.29874355570963784,12,4,17,4
full_npt256,fpca256_30,28,0.7142857142857143,0.5965310827434888,0.8571428571428571,0.4,0.6285714285714286,0.5,0.8,0.22297465650004808,0.6411267131382834,-0.39099818824856086,0.6567027446925089,0.3185179880105074,12,8,12,2
full_npt256,fpca256_30,29,0.8157894736842104,0.7625472411186697,1.0,0.3157894736842105,0.6578947368421053,0.5185185185185185,1.0,0.19564087741079353,0.5817186340295537,-0.851098108322834,1.2743001511136236,0.362605565463202,14,6,13,0
full_npt256,fpca256_30,30,0.5740740740740741,0.49598060301378,0.8,0.3888888888888889,0.5944444444444444,0.5217391304347826,0.7,0.2772322059889919,0.7906496595710013,-0.11887154613984582,0.23999371022602795,0.28425969975816334,12,7,11,3
full_npt256,fpca256_30,31,0.6000000000000001,0.5099398699175886,0.8666666666666667,0.25,0.5583333333333333,0.4642857142857143,0.7142857142857143,0.24875888714463978,0.6906360551757167,-0.2714921523584345,0.4755747705724805,0.30460245409484066,13,5,15,2
full_npt256,fpca256_30,32,0.7433333333333334,0.5939583581143683,1.0,0.5,0.75,0.6,1.0,0.21021702542603465,0.6058867822830952,-0.1874608890444781,0.8434817721950446,0.30817720810782595,15,10,10,0
full_npt256,fpca256_30,33,0.453968253968254,0.4661105176642098,0.9333333333333333,0.0,0.4666666666666667,0.4,0.0,0.3162013199504365,0.862457788046337,-0.31262086943101025,-0.05118666133367746,0.2598375474977734,14,0,21,1
full_npt256,fpca256_30,34,0.7420634920634921,0.7879382797460337,0.6428571428571429,0.6111111111111112,0.626984126984127,0.5625,0.6875,0.18844242389508076,0.5614742775425337,0.5348236680139113,1.570469450209961,0.3272372419653825,9,11,7,5
full_npt256,fpca256_30,35,0.6063492063492064,0.5040829658169812,0.8666666666666667,0.2857142857142857,0.5761904761904761,0.4642857142857143,0.75,0.27578808777588026,0.8021012711786228,-0.36634572039520225,0.21803019453592215,0.28177896828461213,13,6,15,2
full_npt256,fpca256_30,36,0.5441176470588235,0.5068802488327984,0.8125,0.17647058823529413,0.4944852941176471,0.48148148148148145,0.5,0.27531807921975027,0.7442891181541923,0.09677167936845539,0.311309715815756,0.21902476257586856,13,3,14,3
full_npt256,fpca256_30,37,0.6571428571428571,0.6033147681115013,0.8666666666666667,0.23809523809523808,0.5523809523809524,0.4482758620689655,0.7142857142857143,0.27117688916096516,0.7679342975494716,-0.48031567989355345,0.3839451986978423,0.29580410566467014,13,5,16,2
full_npt256,fpca256_30,38,0.6203007518796992,0.5386267329978509,0.8571428571428571,0.42105263157894735,0.6390977443609023,0.5217391304347826,0.8,0.24412425056757378,0.6872967889034491,-0.21482263760021303,0.4501343625553894,0.33707499580229106,12,8,11,2
full_npt256,fpca256_30,39,0.7669172932330827,0.7720498755057579,0.8571428571428571,0.3684210526315789,0.612781954887218,0.5,0.7777777777777778,0.19566036957106395,0.5639223308501112,0.07661018011629463,0.9877778027665536,0.3021708015025753,12,7,12,2
full_npt256,fpca256_30,40,0.5578947368421052,0.4986242000050715,1.0,0.15789473684210525,0.5789473684210527,0.4838709677419355,1.0,0.2633909656910665,0.7274850061161431,-0.2495227032032887,0.3260247606978723,0.2314676395859762,15,3,16,0
full_npt256,fpca256_30,41,0.5034722222222222,0.5247635606422749,0.75,0.3888888888888889,0.5694444444444444,0.5217391304347826,0.6363636363636364,0.3118751363843126,0.8872722477850488,-0.1306315402976972,-0.05145206641191795,0.2741452900886361,12,7,11,4
full_npt256,fpca256_30,42,0.6070175438596491,0.5733649621668863,0.8,0.2631578947368421,0.531578947368421,0.46153846153846156,0.625,0.25441956068610544,0.7029748438335827,-0.1723677180172746,0.413527720522581,0.2998760475322353,12,5,14,3
full_npt256,fpca256_30,43,0.7785714285714286,0.6288908874586624,1.0,0.55,0.775,0.6086956521739131,1.0,0.19737509744377335,0.574257608312143,-0.20908108458767935,1.409638732113902,0.4030367050495848,14,11,9,0
full_npt256,fpca256_30,44,0.761904761904762,0.6356393010740573,0.9285714285714286,0.5238095238095238,0.7261904761904763,0.5652173913043478,0.9166666666666666,0.2073443971155077,0.6224459283564023,-0.6274402550450537,0.7382999791046542,0.3261337512252707,13,11,10,1
full_npt256,fpca256_30,45,0.656140350877193,0.6140574737119918,0.8,0.2631578947368421,0.531578947368421,0.46153846153846156,0.625,0.23515931658828557,0.6792344022396112,-0.2222590639051027,0.5418221709012552,0.31129127554240626,12,5,14,3
full_npt256,fpca256_30,46,0.54,0.5068979164027602,0.9333333333333333,0.1,0.5166666666666667,0.4375,0.6666666666666666,0.27672943506429537,0.7560886217076951,-0.3404040081461045,0.23039808582283,0.2857238262217331,14,2,18,1
full_npt256,fpca256_30,47,0.6385964912280703,0.6382716049382716,0.8,0.3684210526315789,0.5842105263157895,0.5,0.7,0.24925969620825073,0.6981757783190708,-0.11337395527847896,0.4291309725168902,0.23032779568556688,12,7,12,3
full_npt256,fpca256_30,48,0.6607142857142858,0.5767527314235578,0.9285714285714286,0.2,0.5642857142857143,0.4482758620689655,0.8,0.2422594779141067,0.6912905863812916,-0.46640509498676436,0.5666059989342314,0.3183511059616058,13,4,16,1
full_npt256,fpca256_30,49,0.6526315789473685,0.6019257176224722,0.8666666666666667,0.3157894736842105,0.5912280701754387,0.5,0.75,0.2530025272635994,0.6987295030058998,0.05933085537465819,0.4656907709338756,0.16212718899510734,13,6,13,2
full_npt256,fpca256_30,50,0.8126984126984127,0.7629516456283181,1.0,0.47619047619047616,0.7380952380952381,0.5769230769230769,1.0,0.1858365475775736,0.5514639826505262,0.11128297283883427,1.877918515303999,0.3230956137435112,15,10,11,0
full_npt256,fpca256_30,51,0.631578947368421,0.5606646329665995,1.0,0.21052631578947367,0.6052631578947368,0.5,1.0,0.24161163216503018,0.6856235483353713,-0.22745459505134683,0.5001773486625043,0.22141399969786266,15,4,15,0
full_npt256,fpca256_30,52,0.6350877192982456,0.5603280228431469,0.7333333333333333,0.3684210526315789,0.5508771929824561,0.4782608695652174,0.6363636363636364,0.2534556625046864,0.6990313473912239,-0.14569623569098905,0.42727895309834346,0.30805133842070753,11,7,12,4
full_npt256,fpca256_30,53,0.6766917293233083,0.5385168715995784,1.0,0.3157894736842105,0.6578947368421053,0.5185185185185185,1.0,0.22941789384619843,0.6443185931272294,-0.2516230375452277,0.6914236898189929,0.31488595651669166,14,6,13,0
full_npt256,fpca256_30,54,0.5192982456140351,0.4975413826275895,0.7333333333333333,0.3157894736842105,0.5245614035087719,0.4583333333333333,0.6,0.3161612501708216,0.9098471650404463,-0.2349436060086931,0.007146103653645127,0.3218414644543999,11,6,13,4
full_npt256,fpca256_30,55,0.7433333333333334,0.6828639096334196,1.0,0.25,0.625,0.5,1.0,0.20631097499122958,0.5945129208656629,-0.23309151487905924,1.0369503699179645,0.2358323926393106,15,5,15,0
full_npt256,fpca256_30,56,0.5666666666666667,0.5530372852953498,0.8,0.2222222222222222,0.5111111111111111,0.46153846153846156,0.5714285714285714,0.2832923263725606,0.8302581547240286,-0.18681636262041953,0.20281656349377736,0.26578429043284474,12,4,14,3
full_npt256,fpca256_30,57,0.7473684210526316,0.6730215336587886,0.9333333333333333,0.21052631578947367,0.5719298245614035,0.4827586206896552,0.8,0.20238287462682591,0.6019898698457044,-0.1439665153530826,0.9101418185094076,0.2233760462203034,14,4,15,1
full_npt256,fpca256_30,58,0.6224489795918368,0.5232395893580105,0.8571428571428571,0.23809523809523808,0.5476190476190476,0.42857142857142855,0.7142857142857143,0.24331136052662689,0.6794463307393749,-0.33002725180851533,0.4873510797715931,0.3281354680534159,12,5,16,2
full_npt256,fpca256_30,59,0.6421052631578947,0.5282542267038834,1.0,0.21052631578947367,0.6052631578947368,0.5,1.0,0.2444502007076068,0.6967257545337382,-0.30206114327801786,0.4987155523547602,0.27365681774513806,15,4,15,0
full_npt256,fpca256_30,60,0.5933333333333333,0.540009352922639,0.7333333333333333,0.35,0.5416666666666666,0.4583333333333333,0.6363636363636364,0.2754876575297465,0.8110706483962239,-0.26825235068458586,0.17695682061106607,0.3150777433936726,11,7,13,4
full_npt256,fpca256_30,61,0.5592592592592592,0.5267599792670942,1.0,0.2222222222222222,0.6111111111111112,0.5172413793103449,1.0,0.26096528236644073,0.7181542572414706,-0.14376731886271316,0.3489846348280069,0.28551655099623685,15,4,14,0
full_npt256,fpca256_30,62,0.7372549019607842,0.765338202102908,0.7333333333333333,0.5294117647058824,0.6313725490196078,0.5789473684210527,0.6923076923076923,0.21670070429880944,0.6302866736156649,0.3211686960837685,0.7178849423443114,0.29270207693878747,11,9,8,4
