profile_encoder,q_nm_inv,component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,mean_profile,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,component_26,component_27,component_28,component_29,component_30
fpca256_10,9.17773531214334,-0.006428875811409651,0.00632331258052148,0.05034046856980987,0.026328830953810917,-0.07404721025601978,0.001074186719418238,0.04024306660658867,0.05984314248348746,0.013051862960907212,-0.07518010436230095,1.1738636750942635,,,,,,,,,,,,,,,,,,,,
fpca256_10,9.25976657285355,-0.006252856480387169,0.006425695671209885,0.052420706850914565,0.026287761348429153,-0.07735344419970465,0.017476814261999672,0.038454992840082955,0.020739241108334285,0.04736795810527985,-0.054833045675089793,1.1837783075855914,,,,,,,,,,,,,,,,,,,,
fpca256_10,9.34179783356376,-0.008456937718960498,0.007844474563148214,0.05644912743081331,0.027001738350873387,-0.0870669431467849,-0.0007293323432510648,0.025674427492289015,0.03632338204553175,0.03684553354239737,-0.04527021323339444,1.196375580337698,,,,,,,,,,,,,,,,,,,,
fpca256_10,9.42382909427397,-0.007680137488555211,0.006730504764684357,0.0637976862251167,0.034811826334372374,-0.08164142847664942,0.034892478920191226,0.05976243680187132,0.049993899635909535,0.012970700139683294,-0.003249470951939409,1.2127380108389656,,,,,,,,,,,,,,,,,,,,
fpca256_10,9.50586035498418,-0.010169688923394225,0.006530838043497814,0.06542918693935365,0.03601252678501658,-0.07950549617505148,0.027574348923247956,0.05165438499944921,0.06332531480037815,-0.04468395390595805,0.028305911690003977,1.223989569974781,,,,,,,,,,,,,,,,,,,,
fpca256_10,9.587891615694389,-0.012115232661639028,0.007576650267301076,0.06745874028589102,0.03963302814426628,-0.08906361059599822,0.004311598708830704,0.03208360679367439,0.013590965957242173,-0.03350209048972148,0.056938460707117514,1.2410792106052995,,,,,,,,,,,,,,,,,,,,
fpca256_10,9.669922876404598,-0.01116210597121288,0.008938414787956784,0.06580171172559166,0.04331628576347633,-0.08349879866244357,0.024875622687422244,0.01888619190166837,0.022964876191825023,0.005699945284154028,0.0021175348946923024,1.2638792900355817,,,,,,,,,,,,,,,,,,,,
fpca256_10,9.751954137114808,-0.0120033387935523,0.008622066714857086,0.0664651947002966,0.04197749652516017,-0.08134490523054722,0.02356510377905858,0.05571825092976438,0.049533674822016656,0.021884573528467354,-0.014428747670125867,1.281772375722208,,,,,,,,,,,,,,,,,,,,
fpca256_10,9.833985397825018,-0.012987414719115744,0.00990574102660003,0.06715548330575885,0.04376911581704407,-0.08896728008494725,0.016628831402876968,0.056269008086240545,0.0691147207808476,0.0272059958240261,-0.010146762136881819,1.306903246337979,,,,,,,,,,,,,,,,,,,,
fpca256_10,9.916016658535227,-0.014249157385917399,0.010756259221333752,0.07645088909119742,0.04065148169750442,-0.0991700385882923,0.039937479515344904,0.054615951501892725,0.06443637427471927,0.03436791332266837,-0.009230254270269377,1.3290597294443056,,,,,,,,,,,,,,,,,,,,
fpca256_10,9.998047919245437,-0.015445670186430924,0.009867010540367708,0.08385128883374726,0.04340094944312961,-0.09705172495892982,0.029115021700014936,0.04986944228665003,-0.009196047681534538,0.042868179720288745,-0.01569561569445249,1.349881367873929,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.080079179955646,-0.015268305363707374,0.012249226243365973,0.08802282434859313,0.04520605228576935,-0.0898245307957399,0.06718369605406015,0.045815728074252736,0.019440164800269277,0.04663734858328853,0.009201579576985435,1.3688120976468388,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.162110440665856,-0.01563903372658001,0.01217088407894533,0.09223864020947307,0.04486811889986207,-0.09656260276731375,0.055143758768665424,0.015083229014979289,-0.022366716871787158,0.043628303222152574,-0.0660054790337984,1.3977567464287861,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.244141701376066,-0.017422653129048258,0.012328684804823901,0.08722693972869015,0.04929654442098539,-0.08383951406179184,0.0395086812703863,0.006500377574116973,0.030266586230279193,-0.0071416071332779585,-0.057642918640088775,1.4279191553006652,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.326172962086275,-0.02061030227051039,0.013817694877947408,0.08921873885476515,0.054571811639932445,-0.09691537838611482,0.018146716564207403,0.011277098107482003,0.0895451133323712,0.016654092759020026,-0.0544383060470229,1.4483032302953067,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.408204222796485,-0.021234565603088753,0.015332841577233303,0.09328378058880453,0.052427013025270155,-0.09528728821496654,0.01029533834563935,0.024903943457070123,0.02025277018229167,0.03348297847143127,-0.06349207105498758,1.4726993053029755,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.490235483506694,-0.022432184793141446,0.016973968766415857,0.09956783853287161,0.04837903557539505,-0.0825521090714631,0.05231979573965772,0.0173975394548235,-0.008795494481440212,0.07131710985588653,-0.0019812272223946347,1.500620083006304,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.572266744216904,-0.02529049006048843,0.015264038212713847,0.10108158061361314,0.050381720089194074,-0.09214379540237971,0.019238780681260677,0.02130839603251857,-0.03665740507346713,0.0931890255515684,0.023082800947762917,1.5364513845111012,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.654298004927114,-0.024921773445711278,0.019295540601547173,0.10822001070687094,0.06132895320999213,-0.0875661759937769,0.0027531473275407108,0.04471590127504843,-0.0046392571622331374,0.07319737933241212,0.028597636298145664,1.5731871827870825,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.736329265637323,-0.02633934283426354,0.02029341420891657,0.11035433416916451,0.06223900153486162,-0.09335076906921565,0.04297628945887352,0.04322129795539313,-0.022279892567496514,0.019792848791665214,-0.03532066915053347,1.601372197800202,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.818360526347533,-0.02723148593406094,0.02453643933198019,0.11618903629767773,0.07095944205712208,-0.0705736341877061,0.05157702967886715,0.014484207837207316,0.012946583991838612,-0.011845560407210529,-0.025902934980860333,1.6364212221278462,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.900391787057742,-0.028871894206917974,0.026437090555705558,0.12027920813514176,0.06970743393342592,-0.08169687271974797,0.037254718945131236,-0.051087526166488886,0.0018455936029786965,0.02311458288111369,0.016119272774633986,1.6721854469360837,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.982423047767952,-0.0315755042953071,0.026218639734363874,0.11590062593691969,0.06967500956314748,-0.07595755434164422,0.05528340535092823,-0.04889310228148382,-0.009572828999026062,0.013161893051098389,-0.02675015150177716,1.7094622105769,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.064454308478162,-0.03331237611643349,0.025195597134198746,0.12577434711128455,0.07294801084641146,-0.07111329278641612,0.05009593251008281,-0.02613605280414396,-0.018206233306147377,0.02433520712368043,-0.002487562881756779,1.7464771912335246,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.146485569188371,-0.03455189584223992,0.02783594616810621,0.12279341951228585,0.07409732729737034,-0.08697501604265573,0.025085334421301134,0.008658962809833852,-0.0032271863500663695,0.03140315156795523,0.020272686191241004,1.7950914770456956,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.228516829898581,-0.037875831519295355,0.032679388553912336,0.1372690338545593,0.07303782465231684,-0.08686030712022234,0.0442044919364544,-0.00835594142682638,-0.04784749905021211,0.0428850118472147,-0.006725976127879414,1.8302652523011604,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.31054809060879,-0.041223842257639615,0.034240072827252235,0.13264712492200317,0.07611895962053701,-0.07146498610661058,0.053655496012166355,-0.011355890196249111,0.012649682841282827,-0.00518271945217325,0.07791865189139038,1.865321813531592,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.392579351319,-0.04253043773897872,0.03486712749676846,0.1404893284268199,0.07875471455525707,-0.06963855318171794,0.03976399941385657,-0.02803856911382961,0.04167379868225682,0.01019057493154955,0.04378997569891732,1.9200398056958434,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.47461061202921,-0.044610263391545536,0.04167099513167125,0.13734199144975187,0.07859618432115907,-0.057920192728998295,0.045522619573623746,-0.03210648809873003,-0.050682034775642655,0.03664169647122483,0.025365417200160098,1.9657041966389883,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.55664187273942,-0.048020865698129044,0.04406930876869802,0.13783620629890295,0.07671298382757763,-0.05481337881047678,0.030663833553820772,-0.054201604195094656,-0.07093256054615502,0.04764971479069641,0.10882738107435484,2.013695453104008,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.638673133449629,-0.051281795735007726,0.04776700723429657,0.13791116218593696,0.07917914512566518,-0.04761165483665831,0.006260672343513506,-0.045664696688174966,-0.08295536443052379,0.03714019164896853,0.0373349582413805,2.0638831034297898,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.720704394159839,-0.05172988681013826,0.05001835008685974,0.14314389144799722,0.07665044694179604,-0.0338701691236418,0.008009827624613865,-0.0061540006932066255,-0.07875572004629125,-0.0030579533667690353,0.0577064510243548,2.120420540184394,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.802735654870048,-0.05387602100078999,0.05114299224221636,0.14374043995992072,0.06849871446578508,-0.035441741645037765,-0.0050999081478490405,-0.027314620990248298,-0.1440818702704935,-0.017193681446176237,-0.013708848248835037,2.1730878298438823,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.884766915580258,-0.05796474761023414,0.056482778841742395,0.13364095698289116,0.07332335348170733,-0.007825463259665712,-0.03471036015441268,-0.03809137800706171,-0.08039464652963532,-0.06578307449984597,-0.034611453394886686,2.2174942194426763,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.966798176290467,-0.06027535649705314,0.06154715672711819,0.13635699375173102,0.07575143208222142,0.021629844842248964,-0.03237169561632864,0.01620343673740926,-0.08216122746626808,-0.030652081626115758,-0.004958089506605166,2.2678144486338385,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.048829437000677,-0.0639590554423141,0.06554466013916371,0.13330919851346842,0.08146194011027587,0.0012901016040143306,-0.03219755489124667,-0.009427149270108357,-0.1101689796845334,-0.028531938507354592,0.0017871636361142136,2.320119015314185,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.130860697710887,-0.0675037488972726,0.06877060429983974,0.12966225431512243,0.07384338301577428,0.03015719689276925,-0.03971918896527997,-0.05519383643662775,-0.034431691504907616,-0.10056779854003195,0.055232137416969265,2.372816156211818,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.212891958421096,-0.06926886511757147,0.07750428137543874,0.12057279084229763,0.07317093013046011,0.05220092068509981,-0.040240218929073805,-0.042913877734819764,-0.06924968916529937,-0.15374069987269479,0.02921453715270197,2.4309030567980727,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.294923219131306,-0.07185452803265122,0.08078661581288699,0.11578227918756111,0.0642255753767133,0.06886728503668013,-0.048251299100796195,-0.04946766748172023,-0.04399385327928648,-0.17323086053097794,-0.016714201527483052,2.4838974163212812,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.376954479841515,-0.07332775703584611,0.08453139763065176,0.11581262440455771,0.06452308275530398,0.05492667120561641,-0.06519068388292239,-0.06893502559556673,-0.06195500739394868,-0.05595118567647262,0.06756086479765668,2.536571065813775,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.458985740551725,-0.07577182462739171,0.08490538308512081,0.11647545269464189,0.05383431298388944,0.04558174565564814,-0.07779907787724455,-0.043250313479563283,-0.046051609430031934,-0.07942571926679579,0.15616876775006167,2.5820359319618937,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.541017001261935,-0.07953780267447703,0.09124865581526775,0.10742782038727174,0.053979913535590916,0.05654866575401548,-0.06648798309321399,-0.009253605047844463,-0.010088407188164308,-0.11328752604561787,0.06441305769790147,2.6326277922943917,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.623048261972144,-0.08376535221060631,0.09553889419410078,0.09854506944154655,0.047440678257745186,0.1031628231238757,-0.11680433401152987,-0.01569405510675871,-0.03982442182676429,-0.04787744764317516,-0.05049203104501629,2.68051990978775,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.705079522682354,-0.08402545251114911,0.0994326189740673,0.0909101092730631,0.048400716505653744,0.09413005526033459,-0.10362134177808424,-0.009565304935756073,-0.04811292357834112,-0.002006036770646167,-0.07152510650354973,2.7344112130865406,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.787110783392563,-0.0860348868304535,0.10760097468421977,0.07804072642663035,0.041270330293688935,0.10316232143494952,-0.06676070243115069,0.006781785655340901,-0.05534420129066589,0.006782454278753782,-0.11851361298493766,2.776532592646877,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.869142044102773,-0.08990347066191538,0.10944162932875133,0.06857543221633357,0.03678356086758389,0.09145980491421007,-0.09548451636956116,-0.05591981503710446,0.0025765817486093517,0.04037367359248485,-0.07668023882385164,2.8169154138705723,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.951173304812983,-0.09164059822458194,0.11320153545391597,0.06060444804287631,0.03449903064663464,0.1106298672862285,-0.053160115081662615,0.008829743217877174,0.06315214063248277,-0.04605995145167652,0.007158029718180609,2.857972037091271,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.033204565523192,-0.09365556940250387,0.11879192122082176,0.05184076882953319,0.011754434569146948,0.12092152431507278,-0.07302778779698274,-0.0580293391505705,0.1413416891790218,-0.11351595269545024,0.07242870781411832,2.8908855156465485,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.115235826233402,-0.09469562829964244,0.12218338084622962,0.03640248137825972,0.012510227905987322,0.14396648820346788,-0.08983363727556921,-0.01741766628274389,0.1579903278409563,-0.07015857036295266,-0.0453993202163137,2.9294136027097193,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.197267086943612,-0.0959266322924161,0.12681291048139748,0.03135453668015351,0.011487260759666251,0.14640540601068425,-0.07364301828117621,-0.04795464344705111,0.061315857964259264,-0.04829746009653838,-0.09310490657531448,2.960159187775103,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.279298347653821,-0.09877130026625158,0.128974807115643,0.023359206453557293,0.002404827681439738,0.12358102093920167,-0.06461662684432938,-0.07044768539233624,0.06339781003419047,0.07771566360382323,-0.12277392134693943,2.972381342603012,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.36132960836403,-0.09806713819934172,0.13346937861469169,0.009079303175371778,-0.0013786268080442454,0.1130243172820337,-0.012557440481234857,-0.006290641712291399,0.0990558257246745,0.03708064290540636,-0.08781367787757129,2.9973012839978104,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.44336086907424,-0.09763026761488248,0.1368906999893475,-0.0001990820451250038,-0.003509352678558037,0.12238316369333488,-0.0015669632977615051,0.0281792627430138,0.0603109523846087,-0.03744939461596245,-0.01490504468127593,3.011399053724554,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.52539212978445,-0.09824980643745099,0.1339963994829552,-0.0034569305350404867,-0.0029763203435898646,0.13625745061997183,0.04605029086691983,0.03766814547033488,-0.00923893820350112,-0.049592758590631426,-0.0898917344832042,3.0219717668868147,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.60742339049466,-0.09844200211491164,0.1369557665578893,-0.014149741092730431,-0.016569262914747782,0.09213717896276119,0.007843644743068872,0.06598279143378856,0.06518698076325888,0.02642614546421425,-0.12435701672480176,3.028889837862333,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.68945465120487,-0.09751948139303711,0.1395585983532432,-0.019809842732071304,-0.010635763729325773,0.10502022367969667,0.04159376413737706,0.0011350483976699842,0.03061855322782837,0.1837088305784433,0.06791082195401683,3.0236575191826534,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.771485911915079,-0.0934326645309487,0.13776539618780081,-0.029064050165399338,-0.013658866925220467,0.09340454500871655,0.034393262244631725,0.03219355543847525,0.0822535574113359,0.28394591841661854,0.13765674429634156,3.018194257523464,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.853517172625288,-0.09302431881054524,0.14074326710517573,-0.03830550550651528,-0.017203878789130433,0.08997950433571791,-0.0024056602910229193,0.16834835852366797,0.05240822549256348,0.16464329447643944,0.22870027984434882,3.0232981434116364,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.935548433335498,-0.0917547457050131,0.14347728152802036,-0.04392931461107442,-0.016513693277378068,0.05852372663795618,0.022329883489094874,0.07520357418772185,0.08861066590302785,-0.0006035270636264908,0.1806178522474134,3.0156919293003823,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.017579694045708,-0.09042309567024197,0.13900276676440887,-0.054893040917030865,-0.0431328543010642,0.08357843060188919,0.05464883168912885,0.01716916475935812,0.09771390963510855,0.03516308141679541,0.05942574525469979,3.0001463434130105,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.099610954755917,-0.0878244129160319,0.1422790714985183,-0.054820167497697775,-0.044594029409770815,0.06836531875924412,0.06656168434642941,0.02038430293629042,0.001691889568156259,0.11823824409602908,0.043378125108469424,2.978480295447509,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.181642215466127,-0.084594908299641,0.13519633157568892,-0.06580043795715423,-0.051523399291016465,0.047020006662789195,0.08202263266853535,-0.00011565498022367408,-0.05338378352498345,0.1259621343977002,0.03567522298444456,2.95784258912779,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.263673476176336,-0.0814217318891132,0.1371675041620677,-0.06320431324471186,-0.06115921811573242,0.03239970020629778,0.09176072854994492,-0.015004329118608894,-0.04416324881703048,0.15199805265449468,-0.05592872881116207,2.9328160354350388,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.345704736886546,-0.07671640233794218,0.1358756567891846,-0.07078954163794099,-0.07330482287750062,0.002896467841497819,0.10694563649997217,-0.003927203141907636,0.043061612914423,0.07425492739547811,-0.041410815929634685,2.9081972954537814,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.427735997596756,-0.07295646109090252,0.13518922015147894,-0.07003168865967857,-0.07339242423547401,-0.004736465993408165,0.11851412893634888,-0.004154721819691695,-0.05450041324256293,0.1189598565668008,0.003266283036033734,2.8760277350201657,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.509767258306965,-0.06915713358344856,0.1311900956296404,-0.0697163625836128,-0.07822039278464375,-0.024100081704876077,0.11266199953787452,0.04734446181896734,-0.0561764509939669,0.06255285173015533,0.0002386860776919748,2.8374373082449518,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.591798519017175,-0.0646710836280834,0.12524253045903003,-0.07440284788912571,-0.080301620772265,-0.02746515679045568,0.06814831956506766,0.03754196150620063,-0.016406479627956695,-0.018798162385929455,0.03584799765395083,2.8090852522250698,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.673829779727384,-0.06195177825521395,0.12403579957446544,-0.07169737868213592,-0.07146259853179147,-0.060834471185772496,0.010035704944903542,-0.004694974956361879,-0.02991177743033267,-0.10058233244156395,-0.0606375967120001,2.773880717783714,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.755861040437594,-0.05867425549590076,0.12030103087171112,-0.06701125954487219,-0.07621533094268854,-0.05917477112640038,0.068664705364851,-0.04158447964358675,-0.03949413756946017,-0.043482994786180514,-0.10917252230764524,2.7249105541402665,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.837892301147804,-0.05332250654279063,0.12068653917706922,-0.06865093621758601,-0.08576845420565003,-0.08277768760554971,0.079975526322414,-0.009065994813159776,-0.012202591482293768,-0.02617040157171297,-0.16833770305270915,2.6941442341671538,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.919923561858013,-0.04768941687093419,0.11928771006173847,-0.06553694219073727,-0.07639060826482587,-0.0635391549258913,0.07479316176586151,0.03537914541485916,-0.008024028479857013,-0.09916346081463139,-0.148994947758309,2.6540103583438155,,,,,,,,,,,,,,,,,,,,
fpca256_10,15.001954822568223,-0.04383785926012925,0.1169583834713759,-0.06041528084971761,-0.07891808924715064,-0.07771850097884005,0.04628887061873243,0.045723880774940634,-0.07612191404214622,-0.025450517643192366,-0.07946374292718723,2.6113036420951166,,,,,,,,,,,,,,,,,,,,
fpca256_10,15.083986083278432,-0.038799348410780414,0.1134506814161031,-0.06757553132785059,-0.08226935500013943,-0.07298417326628319,0.07118543304162435,0.014216412253398113,0.05250470180735248,-0.06542697369373685,-0.05498527489915115,2.5751120717340554,,,,,,,,,,,,,,,,,,,,
fpca256_10,15.166017343988642,-0.03756180367995347,0.11079615153209818,-0.06753384638003973,-0.08779767258620776,-0.11115514562174371,0.055329763406746064,-0.007479395018394897,0.012954315896317679,0.053204537198037,-0.0059698481802289835,2.536516672102538,,,,,,,,,,,,,,,,,,,,
fpca256_10,15.248048604698852,-0.03145497663088421,0.11097955166484161,-0.05761976963097246,-0.08637047787952885,-0.08819094636473897,0.060901010681094894,-0.028442668273739004,-0.04287114115470882,0.08913275342033286,0.06199733480408363,2.493574511881744,,,,,,,,,,,,,,,,,,,,
