profile_encoder,scope,split_id,component,explained_variance_ratio,cumulative_explained_variance_ratio
fpca256_25,outer_fold,14,16,0.0006598515610520439,0.9627337261886632
fpca256_25,outer_fold,14,17,0.0006549874900024607,0.9633887136786656
fpca256_25,outer_fold,14,18,0.0006385204964143576,0.96402723417508
fpca256_25,outer_fold,14,19,0.0006104035072767558,0.9646376376823567
fpca256_25,outer_fold,14,20,0.0005990423311123224,0.965236680013469
fpca256_25,outer_fold,14,21,0.0005946883153787793,0.9658313683288478
fpca256_25,outer_fold,14,22,0.0005909640099136867,0.9664223323387614
fpca256_25,outer_fold,14,23,0.0005811211177695891,0.9670034534565309
fpca256_25,outer_fold,14,24,0.0005647064892559136,0.9675681599457868
fpca256_25,outer_fold,14,25,0.0005507523759893323,0.9681189123217762
fpca256_25,outer_fold,15,1,0.6186105251550695,0.6186105251550695
fpca256_25,outer_fold,15,2,0.27706583744108726,0.8956763625961568
fpca256_25,outer_fold,15,3,0.03401944202373594,0.9296958046198928
fpca256_25,outer_fold,15,4,0.01653170617476336,0.9462275107946562
fpca256_25,outer_fold,15,5,0.004668335899979826,0.950895846694636
fpca256_25,outer_fold,15,6,0.0015986514119782818,0.9524944981066142
fpca256_25,outer_fold,15,7,0.0012478250557924424,0.9537423231624067
fpca256_25,outer_fold,15,8,0.0009909800825935726,0.9547333032450003
fpca256_25,outer_fold,15,9,0.0009499007445180888,0.9556832039895183
fpca256_25,outer_fold,15,10,0.0008497250385984472,0.9565329290281168
fpca256_25,outer_fold,15,11,0.0008105922794462652,0.9573435213075631
fpca256_25,outer_fold,15,12,0.000762963092556118,0.9581064844001191
fpca256_25,outer_fold,15,13,0.0007431827197933247,0.9588496671199125
fpca256_25,outer_fold,15,14,0.0007408699782700548,0.9595905370981825
fpca256_25,outer_fold,15,15,0.000715484378349272,0.9603060214765318
fpca256_25,outer_fold,15,16,0.0006952828994441049,0.9610013043759759
fpca256_25,outer_fold,15,17,0.0006824915769914702,0.9616837959529674
fpca256_25,outer_fold,15,18,0.0006590780783449298,0.9623428740313124
fpca256_25,outer_fold,15,19,0.0006340765662621857,0.9629769505975745
fpca256_25,outer_fold,15,20,0.0006088359167482166,0.9635857865143227
fpca256_25,outer_fold,15,21,0.0005952529381790106,0.9641810394525017
fpca256_25,outer_fold,15,22,0.000589622490607222,0.9647706619431089
fpca256_25,outer_fold,15,23,0.000579890029652553,0.9653505519727614
fpca256_25,outer_fold,15,24,0.0005728892016037885,0.9659234411743652
fpca256_25,outer_fold,15,25,0.0005569070742495631,0.9664803482486148
fpca256_25,outer_fold,16,1,0.6385092909866165,0.6385092909866165
fpca256_25,outer_fold,16,2,0.25557640957501554,0.8940857005616321
fpca256_25,outer_fold,16,3,0.0349248063355598,0.9290105068971919
fpca256_25,outer_fold,16,4,0.01597156113646002,0.9449820680336519
fpca256_25,outer_fold,16,5,0.004371520900904629,0.9493535889345566
fpca256_25,outer_fold,16,6,0.0015667733013085701,0.9509203622358652
fpca256_25,outer_fold,16,7,0.0012917911446779348,0.9522121533805431
fpca256_25,outer_fold,16,8,0.0010712233256262495,0.9532833767061694
fpca256_25,outer_fold,16,9,0.0009548780661762577,0.9542382547723456
fpca256_25,outer_fold,16,10,0.0008762998939136746,0.9551145546662593
fpca256_25,outer_fold,16,11,0.0008390050688917885,0.9559535597351511
fpca256_25,outer_fold,16,12,0.0008159327732764426,0.9567694925084275
fpca256_25,outer_fold,16,13,0.0007680811574850853,0.9575375736659125
fpca256_25,outer_fold,16,14,0.0007629527247888606,0.9583005263907014
fpca256_25,outer_fold,16,15,0.0007393205771080934,0.9590398469678095
fpca256_25,outer_fold,16,16,0.0007267990780419662,0.9597666460458515
fpca256_25,outer_fold,16,17,0.0007194108535352444,0.9604860568993867
fpca256_25,outer_fold,16,18,0.00066946601782742,0.9611555229172142
fpca256_25,outer_fold,16,19,0.0006540835222451378,0.9618096064394593
fpca256_25,outer_fold,16,20,0.0006471393835311069,0.9624567458229905
fpca256_25,outer_fold,16,21,0.0006303230779976408,0.963087068900988
fpca256_25,outer_fold,16,22,0.0006215378264108769,0.9637086067273989
fpca256_25,outer_fold,16,23,0.0006141320861194513,0.9643227388135184
fpca256_25,outer_fold,16,24,0.0006020129623513194,0.9649247517758697
fpca256_25,outer_fold,16,25,0.0005950387125940047,0.9655197904884637
fpca256_25,outer_fold,17,1,0.6323560208709471,0.6323560208709471
fpca256_25,outer_fold,17,2,0.2623908917474769,0.894746912618424
fpca256_25,outer_fold,17,3,0.03486909656875461,0.9296160091871786
fpca256_25,outer_fold,17,4,0.01803337173769687,0.9476493809248754
fpca256_25,outer_fold,17,5,0.004623597713040317,0.9522729786379157
fpca256_25,outer_fold,17,6,0.0017577717308115994,0.9540307503687273
fpca256_25,outer_fold,17,7,0.0012403026390202193,0.9552710530077475
fpca256_25,outer_fold,17,8,0.0010123649291905977,0.956283417936938
fpca256_25,outer_fold,17,9,0.000907959143710582,0.9571913770806486
fpca256_25,outer_fold,17,10,0.0008662963153466465,0.9580576733959952
fpca256_25,outer_fold,17,11,0.0008022758816319808,0.9588599492776272
fpca256_25,outer_fold,17,12,0.0007567708642630054,0.9596167201418901
fpca256_25,outer_fold,17,13,0.0007470124155388924,0.960363732557429
fpca256_25,outer_fold,17,14,0.0007174297631794345,0.9610811623206085
fpca256_25,outer_fold,17,15,0.000714422546647996,0.9617955848672565
fpca256_25,outer_fold,17,16,0.000689781697895259,0.9624853665651517
fpca256_25,outer_fold,17,17,0.0006580700500252749,0.963143436615177
fpca256_25,outer_fold,17,18,0.0006466122971978117,0.9637900489123747
fpca256_25,outer_fold,17,19,0.0006254001184160271,0.9644154490307908
fpca256_25,outer_fold,17,20,0.0006199549756521185,0.9650354040064429
fpca256_25,outer_fold,17,21,0.000597787773925191,0.9656331917803681
fpca256_25,outer_fold,17,22,0.0005790647374821578,0.9662122565178503
fpca256_25,outer_fold,17,23,0.0005758609369300393,0.9667881174547803
fpca256_25,outer_fold,17,24,0.0005679699838858798,0.9673560874386662
fpca256_25,outer_fold,17,25,0.0005569384103937196,0.9679130258490599
fpca256_25,outer_fold,18,1,0.6142751681005277,0.6142751681005277
fpca256_25,outer_fold,18,2,0.270423184005173,0.8846983521057008
fpca256_25,outer_fold,18,3,0.04016766881145644,0.9248660209171572
fpca256_25,outer_fold,18,4,0.019972938345524507,0.9448389592626817
fpca256_25,outer_fold,18,5,0.004872074972514384,0.9497110342351961
fpca256_25,outer_fold,18,6,0.0016960177423184987,0.9514070519775146
fpca256_25,outer_fold,18,7,0.0012895868629184853,0.9526966388404331
fpca256_25,outer_fold,18,8,0.0009962718249249833,0.9536929106653581
fpca256_25,outer_fold,18,9,0.0009515887666168493,0.9546444994319749
fpca256_25,outer_fold,18,10,0.0008808424992526026,0.9555253419312275
fpca256_25,outer_fold,18,11,0.0008222675037078842,0.9563476094349354
fpca256_25,outer_fold,18,12,0.0008042025081466063,0.957151811943082
fpca256_25,outer_fold,18,13,0.0007818844289085523,0.9579336963719906
fpca256_25,outer_fold,18,14,0.0007601923019485488,0.9586938886739391
fpca256_25,outer_fold,18,15,0.000724199678380638,0.9594180883523198
fpca256_25,outer_fold,18,16,0.0007143612576309699,0.9601324496099508
fpca256_25,outer_fold,18,17,0.0007070680659072252,0.9608395176758581
fpca256_25,outer_fold,18,18,0.0006758364134435487,0.9615153540893017
fpca256_25,outer_fold,18,19,0.0006664448527095792,0.9621817989420113
fpca256_25,outer_fold,18,20,0.0006462373715585652,0.9628280363135698
fpca256_25,outer_fold,18,21,0.0006359711748666894,0.9634640074884365
fpca256_25,outer_fold,18,22,0.0006197686355722518,0.9640837761240088
fpca256_25,outer_fold,18,23,0.0006103576542530206,0.9646941337782617
fpca256_25,outer_fold,18,24,0.000601122188560882,0.9652952559668226
fpca256_25,outer_fold,18,25,0.0005923675233359953,0.9658876234901587
fpca256_25,outer_fold,19,1,0.6356312441125145,0.6356312441125145
fpca256_25,outer_fold,19,2,0.2573760882261039,0.8930073323386184
fpca256_25,outer_fold,19,3,0.03466006217139839,0.9276673945100168
fpca256_25,outer_fold,19,4,0.018710038949740833,0.9463774334597577
fpca256_25,outer_fold,19,5,0.004269804102869908,0.9506472375626276
fpca256_25,outer_fold,19,6,0.001763440162170607,0.9524106777247981
fpca256_25,outer_fold,19,7,0.0013210197786482887,0.9537316975034464
fpca256_25,outer_fold,19,8,0.0010341746825245485,0.954765872185971
fpca256_25,outer_fold,19,9,0.0009429332217275357,0.9557088054076985
fpca256_25,outer_fold,19,10,0.0009033956250294055,0.9566122010327279
fpca256_25,outer_fold,19,11,0.0008002966409146787,0.9574124976736426
fpca256_25,outer_fold,19,12,0.000796761632893625,0.9582092593065362
fpca256_25,outer_fold,19,13,0.0007459161651492603,0.9589551754716855
fpca256_25,outer_fold,19,14,0.0007418453220252028,0.9596970207937107
fpca256_25,outer_fold,19,15,0.0007111182543116425,0.9604081390480224
fpca256_25,outer_fold,19,16,0.0007104257337438496,0.9611185647817662
fpca256_25,outer_fold,19,17,0.0006946659366704144,0.9618132307184366
fpca256_25,outer_fold,19,18,0.0006709582682408702,0.9624841889866774
fpca256_25,outer_fold,19,19,0.0006519005509614563,0.9631360895376389
fpca256_25,outer_fold,19,20,0.0006479913717394917,0.9637840809093784
fpca256_25,outer_fold,19,21,0.0006329466286349227,0.9644170275380133
fpca256_25,outer_fold,19,22,0.0006290046991302822,0.9650460322371436
fpca256_25,outer_fold,19,23,0.0006108883172232768,0.9656569205543668
fpca256_25,outer_fold,19,24,0.0005957326099173364,0.9662526531642841
fpca256_25,outer_fold,19,25,0.0005781156981898381,0.966830768862474
fpca256_25,outer_fold,20,1,0.6290732332458625,0.6290732332458625
fpca256_25,outer_fold,20,2,0.26120890742920083,0.8902821406750634
fpca256_25,outer_fold,20,3,0.038440241513928594,0.928722382188992
fpca256_25,outer_fold,20,4,0.018373044254012715,0.9470954264430047
fpca256_25,outer_fold,20,5,0.004194998307703119,0.9512904247507078
fpca256_25,outer_fold,20,6,0.0017531264222851327,0.9530435511729929
fpca256_25,outer_fold,20,7,0.0012316944475827824,0.9542752456205756
fpca256_25,outer_fold,20,8,0.0010263750853444548,0.9553016207059201
fpca256_25,outer_fold,20,9,0.0008978570052501317,0.9561994777111702
fpca256_25,outer_fold,20,10,0.0008778765116922526,0.9570773542228624
fpca256_25,outer_fold,20,11,0.000822999116103176,0.9579003533389656
fpca256_25,outer_fold,20,12,0.0007763130374318339,0.9586766663763975
fpca256_25,outer_fold,20,13,0.0007691176151781935,0.9594457839915757
fpca256_25,outer_fold,20,14,0.0007616325244289116,0.9602074165160046
fpca256_25,outer_fold,20,15,0.0007196185527696102,0.9609270350687742
fpca256_25,outer_fold,20,16,0.0006938163133144934,0.9616208513820886
fpca256_25,outer_fold,20,17,0.0006910638063514817,0.9623119151884402
fpca256_25,outer_fold,20,18,0.0006559941589424056,0.9629679093473825
fpca256_25,outer_fold,20,19,0.0006457398011990204,0.9636136491485815
fpca256_25,outer_fold,20,20,0.0006356665520165928,0.9642493157005981
fpca256_25,outer_fold,20,21,0.0006158417251000265,0.9648651574256981
fpca256_25,outer_fold,20,22,0.0006071156586600008,0.9654722730843581
fpca256_25,outer_fold,20,23,0.0005816149918891544,0.9660538880762473
fpca256_25,outer_fold,20,24,0.0005658132562475298,0.9666197013324948
fpca256_25,outer_fold,20,25,0.0005555163926471454,0.9671752177251419
fpca256_25,outer_fold,21,1,0.57947773911905,0.57947773911905
fpca256_25,outer_fold,21,2,0.3023072277127798,0.8817849668318298
fpca256_25,outer_fold,21,3,0.03640237818882085,0.9181873450206507
fpca256_25,outer_fold,21,4,0.019647903122192095,0.9378352481428428
fpca256_25,outer_fold,21,5,0.005674252507269219,0.9435095006501121
fpca256_25,outer_fold,21,6,0.0018316607479489395,0.945341161398061
fpca256_25,outer_fold,21,7,0.00138634044650745,0.9467275018445684
fpca256_25,outer_fold,21,8,0.0011165187320564258,0.9478440205766249
fpca256_25,outer_fold,21,9,0.0010950115763834285,0.9489390321530083
fpca256_25,outer_fold,21,10,0.0009651253549549224,0.9499041575079633
fpca256_25,outer_fold,21,11,0.0009427468979171693,0.9508469044058805
fpca256_25,outer_fold,21,12,0.0009123877839657274,0.9517592921898462
fpca256_25,outer_fold,21,13,0.0008961038091249762,0.9526553959989712
fpca256_25,outer_fold,21,14,0.0008586529371316747,0.9535140489361029
fpca256_25,outer_fold,21,15,0.0008096106434185354,0.9543236595795215
fpca256_25,outer_fold,21,16,0.0007993853367398009,0.9551230449162613
fpca256_25,outer_fold,21,17,0.0007699167263596991,0.955892961642621
fpca256_25,outer_fold,21,18,0.0007428689283943525,0.9566358305710154
fpca256_25,outer_fold,21,19,0.0007289998607818132,0.9573648304317972
fpca256_25,outer_fold,21,20,0.0007243529923429776,0.9580891834241402
fpca256_25,outer_fold,21,21,0.0007080679286078688,0.9587972513527481
fpca256_25,outer_fold,21,22,0.000692836985454493,0.9594900883382026
fpca256_25,outer_fold,21,23,0.0006900890133088528,0.9601801773515114
fpca256_25,outer_fold,21,24,0.0006785374922513703,0.9608587148437627
fpca256_25,outer_fold,21,25,0.0006656059538374369,0.9615243207976002
fpca256_25,outer_fold,22,1,0.6321428222751281,0.6321428222751281
fpca256_25,outer_fold,22,2,0.2630338726015453,0.8951766948766734
fpca256_25,outer_fold,22,3,0.034967131389248514,0.930143826265922
fpca256_25,outer_fold,22,4,0.01877823635709084,0.9489220626230128
fpca256_25,outer_fold,22,5,0.004366314276248495,0.9532883768992613
fpca256_25,outer_fold,22,6,0.0016748616075010843,0.9549632385067623
fpca256_25,outer_fold,22,7,0.0012595818179941998,0.9562228203247566
fpca256_25,outer_fold,22,8,0.0009502886713307616,0.9571731089960873
fpca256_25,outer_fold,22,9,0.0008644644063664298,0.9580375734024538
fpca256_25,outer_fold,22,10,0.0008330081856451313,0.9588705815880989
fpca256_25,outer_fold,22,11,0.0007657636538267291,0.9596363452419256
fpca256_25,outer_fold,22,12,0.0007609368337032125,0.9603972820756289
fpca256_25,outer_fold,22,13,0.0007305990575757214,0.9611278811332047
fpca256_25,outer_fold,22,14,0.0007130279831588613,0.9618409091163636
fpca256_25,outer_fold,22,15,0.0006909262993336273,0.9625318354156972
fpca256_25,outer_fold,22,16,0.0006642262349902717,0.9631960616506875
fpca256_25,outer_fold,22,17,0.0006425311612677551,0.9638385928119553
fpca256_25,outer_fold,22,18,0.0006293858232433925,0.9644679786351986
fpca256_25,outer_fold,22,19,0.0006074078909203495,0.965075386526119
fpca256_25,outer_fold,22,20,0.0005864770095730024,0.965661863535692
fpca256_25,outer_fold,22,21,0.0005782666486746837,0.9662401301843667
fpca256_25,outer_fold,22,22,0.00057237407277905,0.9668125042571458
fpca256_25,outer_fold,22,23,0.0005526650802141829,0.96736516933736
fpca256_25,outer_fold,22,24,0.00054620686122564,0.9679113761985857
fpca256_25,outer_fold,22,25,0.0005408201257162209,0.9684521963243019
fpca256_25,outer_fold,23,1,0.6420716369510365,0.6420716369510365
fpca256_25,outer_fold,23,2,0.25505869760736455,0.8971303345584011
fpca256_25,outer_fold,23,3,0.03429859024681625,0.9314289248052173
fpca256_25,outer_fold,23,4,0.015293904056930492,0.9467228288621479
fpca256_25,outer_fold,23,5,0.004158972317956441,0.9508818011801043
fpca256_25,outer_fold,23,6,0.0015668718272449714,0.9524486730073494
fpca256_25,outer_fold,23,7,0.0012539201013336489,0.953702593108683
fpca256_25,outer_fold,23,8,0.0009878603274464878,0.9546904534361295
fpca256_25,outer_fold,23,9,0.000944351447555034,0.9556348048836845
fpca256_25,outer_fold,23,10,0.0008849000194979632,0.9565197049031824
fpca256_25,outer_fold,23,11,0.0007887222121248836,0.9573084271153073
fpca256_25,outer_fold,23,12,0.0007820495488379925,0.9580904766641453
fpca256_25,outer_fold,23,13,0.0007627226709970219,0.9588531993351422
fpca256_25,outer_fold,23,14,0.0007434987849219643,0.9595966981200642
fpca256_25,outer_fold,23,15,0.0007324993639383799,0.9603291974840026
fpca256_25,outer_fold,23,16,0.0007057126885913864,0.961034910172594
fpca256_25,outer_fold,23,17,0.0006792238908932086,0.9617141340634873
fpca256_25,outer_fold,23,18,0.0006585747663190649,0.9623727088298063
fpca256_25,outer_fold,23,19,0.0006376579472320078,0.9630103667770383
fpca256_25,outer_fold,23,20,0.0006307257204153318,0.9636410924974537
fpca256_25,outer_fold,23,21,0.0006160429417798016,0.9642571354392334
fpca256_25,outer_fold,23,22,0.00059978247510667,0.9648569179143401
fpca256_25,outer_fold,23,23,0.0005984567459021652,0.9654553746602423
fpca256_25,outer_fold,23,24,0.0005815642788433925,0.9660369389390857
fpca256_25,outer_fold,23,25,0.0005696333798941994,0.96660657231898
fpca256_25,outer_fold,24,1,0.6509115475554766,0.6509115475554766
fpca256_25,outer_fold,24,2,0.2463272794335301,0.8972388269890068
fpca256_25,outer_fold,24,3,0.033715564480423905,0.9309543914694307
fpca256_25,outer_fold,24,4,0.01725036029521707,0.9482047517646478
fpca256_25,outer_fold,24,5,0.004498401221496485,0.9527031529861443
fpca256_25,outer_fold,24,6,0.0016500543591144012,0.9543532073452586
fpca256_25,outer_fold,24,7,0.0012650181166819958,0.9556182254619406
fpca256_25,outer_fold,24,8,0.0010252791184284299,0.9566435045803691
fpca256_25,outer_fold,24,9,0.0008916116502223597,0.9575351162305914
fpca256_25,outer_fold,24,10,0.0008774124024683584,0.9584125286330598
fpca256_25,outer_fold,24,11,0.0007692625593552663,0.9591817911924151
fpca256_25,outer_fold,24,12,0.0007485930899326129,0.9599303842823477
fpca256_25,outer_fold,24,13,0.0007228087896732101,0.9606531930720209
fpca256_25,outer_fold,24,14,0.0007045584607842162,0.9613577515328051
fpca256_25,outer_fold,24,15,0.0006808738861277695,0.9620386254189329
fpca256_25,outer_fold,24,16,0.0006682547417927555,0.9627068801607257
fpca256_25,outer_fold,24,17,0.0006649705513955274,0.9633718507121213
fpca256_25,outer_fold,24,18,0.0006425571970045884,0.9640144079091258
fpca256_25,outer_fold,24,19,0.0006215119466164502,0.9646359198557423
fpca256_25,outer_fold,24,20,0.0006087728813929099,0.9652446927371352
fpca256_25,outer_fold,24,21,0.0005972116688903273,0.9658419044060256
fpca256_25,outer_fold,24,22,0.0005853620970327036,0.9664272665030583
fpca256_25,outer_fold,24,23,0.0005804936706372009,0.9670077601736955
fpca256_25,outer_fold,24,24,0.0005686970175034598,0.967576457191199
fpca256_25,outer_fold,24,25,0.0005620921727153549,0.9681385493639143
fpca256_25,outer_fold,25,1,0.6040469879767318,0.6040469879767318
fpca256_25,outer_fold,25,2,0.28280753001865405,0.886854517995386
fpca256_25,outer_fold,25,3,0.03677338464002031,0.9236279026354063
fpca256_25,outer_fold,25,4,0.018427467448662378,0.9420553700840687
fpca256_25,outer_fold,25,5,0.004943327981851778,0.9469986980659205
fpca256_25,outer_fold,25,6,0.0017349599468758214,0.9487336580127963
fpca256_25,outer_fold,25,7,0.0012544758387137732,0.94998813385151
fpca256_25,outer_fold,25,8,0.001068174906661044,0.951056308758171
fpca256_25,outer_fold,25,9,0.0010135988477586405,0.9520699076059297
fpca256_25,outer_fold,25,10,0.0008801451857434419,0.9529500527916731
fpca256_25,outer_fold,25,11,0.0008694282095009056,0.953819481001174
fpca256_25,outer_fold,25,12,0.0008267835853057427,0.9546462645864797
fpca256_25,outer_fold,25,13,0.0008189530589229393,0.9554652176454027
fpca256_25,outer_fold,25,14,0.0008024958564380127,0.9562677135018407
