profile_encoder,scope,split_id,component,explained_variance_ratio,cumulative_explained_variance_ratio
fpca256_15,outer_fold,42,11,0.0008716235316264742,0.9531416028126785
fpca256_15,outer_fold,42,12,0.0008488049684258635,0.9539904077811043
fpca256_15,outer_fold,42,13,0.0008285613781082665,0.9548189691592126
fpca256_15,outer_fold,42,14,0.000812812842888701,0.9556317820021013
fpca256_15,outer_fold,42,15,0.0007836965467424641,0.9564154785488438
fpca256_15,outer_fold,43,1,0.541783245981578,0.541783245981578
fpca256_15,outer_fold,43,2,0.3259552287596317,0.8677384747412097
fpca256_15,outer_fold,43,3,0.04625822674477914,0.9139967014859889
fpca256_15,outer_fold,43,4,0.0236142195615962,0.937610921047585
fpca256_15,outer_fold,43,5,0.005686328519105414,0.9432972495666905
fpca256_15,outer_fold,43,6,0.0019543832796576955,0.9452516328463482
fpca256_15,outer_fold,43,7,0.0014020365552284187,0.9466536694015766
fpca256_15,outer_fold,43,8,0.0011035988230478327,0.9477572682246244
fpca256_15,outer_fold,43,9,0.0010439899442614494,0.9488012581688858
fpca256_15,outer_fold,43,10,0.001011453557745499,0.9498127117266313
fpca256_15,outer_fold,43,11,0.0009798436294428615,0.9507925553560741
fpca256_15,outer_fold,43,12,0.0009625488809048783,0.951755104236979
fpca256_15,outer_fold,43,13,0.0009240481004017232,0.9526791523373807
fpca256_15,outer_fold,43,14,0.0008700865443902964,0.9535492388817709
fpca256_15,outer_fold,43,15,0.0008328314278578099,0.9543820703096287
fpca256_15,outer_fold,44,1,0.5910665796472641,0.5910665796472641
fpca256_15,outer_fold,44,2,0.29490586684203424,0.8859724464892983
fpca256_15,outer_fold,44,3,0.040245586818295646,0.9262180333075939
fpca256_15,outer_fold,44,4,0.01774181506391567,0.9439598483715096
fpca256_15,outer_fold,44,5,0.005043241964723403,0.949003090336233
fpca256_15,outer_fold,44,6,0.0016746072921968453,0.9506776976284298
fpca256_15,outer_fold,44,7,0.0012500394135650462,0.9519277370419948
fpca256_15,outer_fold,44,8,0.0009955831032273682,0.9529233201452222
fpca256_15,outer_fold,44,9,0.0009050871407399846,0.9538284072859622
fpca256_15,outer_fold,44,10,0.000875001162273909,0.9547034084482361
fpca256_15,outer_fold,44,11,0.0008476522381471007,0.9555510606863832
fpca256_15,outer_fold,44,12,0.0008328997548745618,0.9563839604412577
fpca256_15,outer_fold,44,13,0.0008020030015707095,0.9571859634428285
fpca256_15,outer_fold,44,14,0.0007509221818131986,0.9579368856246416
fpca256_15,outer_fold,44,15,0.0007491448037611302,0.9586860304284027
fpca256_15,outer_fold,45,1,0.5964017166521679,0.5964017166521679
fpca256_15,outer_fold,45,2,0.28697159219871615,0.883373308850884
fpca256_15,outer_fold,45,3,0.03995264314753086,0.9233259519984149
fpca256_15,outer_fold,45,4,0.020301685842759546,0.9436276378411745
fpca256_15,outer_fold,45,5,0.005077959857558345,0.9487055976987329
fpca256_15,outer_fold,45,6,0.001827040847213634,0.9505326385459465
fpca256_15,outer_fold,45,7,0.0012604790368915364,0.951793117582838
fpca256_15,outer_fold,45,8,0.0009896520883377936,0.9527827696711758
fpca256_15,outer_fold,45,9,0.0009359664460639369,0.9537187361172398
fpca256_15,outer_fold,45,10,0.0009042251864770364,0.9546229613037168
fpca256_15,outer_fold,45,11,0.0008461542539368386,0.9554691155576537
fpca256_15,outer_fold,45,12,0.0008294845481954645,0.9562986001058491
fpca256_15,outer_fold,45,13,0.0007985163543392445,0.9570971164601884
fpca256_15,outer_fold,45,14,0.0007579942494542655,0.9578551107096426
fpca256_15,outer_fold,45,15,0.0007331740241561924,0.9585882847337988
fpca256_15,outer_fold,46,1,0.590682642504883,0.590682642504883
fpca256_15,outer_fold,46,2,0.29895662466555034,0.8896392671704334
fpca256_15,outer_fold,46,3,0.03908107970177461,0.9287203468722081
fpca256_15,outer_fold,46,4,0.01711046615431881,0.9458308130265268
fpca256_15,outer_fold,46,5,0.004738694868716664,0.9505695078952435
fpca256_15,outer_fold,46,6,0.0015824435630580511,0.9521519514583016
fpca256_15,outer_fold,46,7,0.0011880516728919478,0.9533400031311935
fpca256_15,outer_fold,46,8,0.0009548675894318044,0.9542948707206252
fpca256_15,outer_fold,46,9,0.0008834511449939034,0.9551783218656191
fpca256_15,outer_fold,46,10,0.0008426758358109452,0.9560209977014301
fpca256_15,outer_fold,46,11,0.000832718941763574,0.9568537166431937
fpca256_15,outer_fold,46,12,0.0007970406297019327,0.9576507572728957
fpca256_15,outer_fold,46,13,0.0007741095524440406,0.9584248668253398
fpca256_15,outer_fold,46,14,0.0007405299266309809,0.9591653967519708
fpca256_15,outer_fold,46,15,0.0007361706786575712,0.9599015674306284
fpca256_15,outer_fold,47,1,0.5720547309156702,0.5720547309156702
fpca256_15,outer_fold,47,2,0.2983924021596575,0.8704471330753276
fpca256_15,outer_fold,47,3,0.04188565714759688,0.9123327902229245
fpca256_15,outer_fold,47,4,0.02377160238494063,0.936104392607865
fpca256_15,outer_fold,47,5,0.005136758997249848,0.9412411516051149
fpca256_15,outer_fold,47,6,0.00197013455737658,0.9432112861624915
fpca256_15,outer_fold,47,7,0.0013303590729515928,0.9445416452354432
fpca256_15,outer_fold,47,8,0.0011781042720210748,0.9457197495074642
fpca256_15,outer_fold,47,9,0.0010362796001897772,0.946756029107654
fpca256_15,outer_fold,47,10,0.0010035566107878234,0.9477595857184418
fpca256_15,outer_fold,47,11,0.0009887711068979795,0.9487483568253398
fpca256_15,outer_fold,47,12,0.000954280076357353,0.9497026369016971
fpca256_15,outer_fold,47,13,0.0008947842870865578,0.9505974211887837
fpca256_15,outer_fold,47,14,0.0008791795372711217,0.9514766007260548
fpca256_15,outer_fold,47,15,0.0008699972843987751,0.9523465980104535
fpca256_15,outer_fold,48,1,0.5895579484814287,0.5895579484814287
fpca256_15,outer_fold,48,2,0.2919975351721327,0.8815554836535615
fpca256_15,outer_fold,48,3,0.040517186131308884,0.9220726697848703
fpca256_15,outer_fold,48,4,0.020409851496910783,0.9424825212817811
fpca256_15,outer_fold,48,5,0.005390829260165967,0.9478733505419471
fpca256_15,outer_fold,48,6,0.0019927207855687233,0.9498660713275158
fpca256_15,outer_fold,48,7,0.0012244542006714714,0.9510905255281873
fpca256_15,outer_fold,48,8,0.0010311149442277284,0.952121640472415
fpca256_15,outer_fold,48,9,0.0009284212662062144,0.9530500617386212
fpca256_15,outer_fold,48,10,0.0009173007636882359,0.9539673625023094
fpca256_15,outer_fold,48,11,0.0009009088153732108,0.9548682713176826
fpca256_15,outer_fold,48,12,0.0008567848850701698,0.9557250562027527
fpca256_15,outer_fold,48,13,0.0008077377137690405,0.9565327939165218
fpca256_15,outer_fold,48,14,0.0007908047119103818,0.9573235986284322
fpca256_15,outer_fold,48,15,0.0007345303938214358,0.9580581290222536
fpca256_15,outer_fold,49,1,0.6010700245468755,0.6010700245468755
fpca256_15,outer_fold,49,2,0.28482434279207697,0.8858943673389525
fpca256_15,outer_fold,49,3,0.03921306323432656,0.9251074305732792
fpca256_15,outer_fold,49,4,0.01922257286632571,0.9443300034396048
fpca256_15,outer_fold,49,5,0.004962130975199678,0.9492921344148045
fpca256_15,outer_fold,49,6,0.0018944406840420765,0.9511865750988466
fpca256_15,outer_fold,49,7,0.001225377347259139,0.9524119524461058
fpca256_15,outer_fold,49,8,0.0009979932460174796,0.9534099456921232
fpca256_15,outer_fold,49,9,0.0009004696677993105,0.9543104153599226
fpca256_15,outer_fold,49,10,0.0008910144724489622,0.9552014298323716
fpca256_15,outer_fold,49,11,0.000818838749785287,0.9560202685821568
fpca256_15,outer_fold,49,12,0.0008086589231973413,0.9568289275053542
fpca256_15,outer_fold,49,13,0.0007865590855417709,0.957615486590896
fpca256_15,outer_fold,49,14,0.0007516073644451902,0.9583670939553413
fpca256_15,outer_fold,49,15,0.0007421310831285134,0.9591092250384697
fpca256_15,outer_fold,50,1,0.5863810721148383,0.5863810721148383
fpca256_15,outer_fold,50,2,0.3005381202006378,0.886919192315476
fpca256_15,outer_fold,50,3,0.03930161272871641,0.9262208050441925
fpca256_15,outer_fold,50,4,0.018237181137433216,0.9444579861816257
fpca256_15,outer_fold,50,5,0.005153285738505807,0.9496112719201315
fpca256_15,outer_fold,50,6,0.0016629847336592694,0.9512742566537907
fpca256_15,outer_fold,50,7,0.0012174590672489223,0.9524917157210396
fpca256_15,outer_fold,50,8,0.0009907788409481586,0.9534824945619877
fpca256_15,outer_fold,50,9,0.000886195191700199,0.9543686897536879
fpca256_15,outer_fold,50,10,0.0008542092358171033,0.9552228989895051
fpca256_15,outer_fold,50,11,0.0008259067381471458,0.9560488057276523
fpca256_15,outer_fold,50,12,0.0008145583816059455,0.9568633641092582
fpca256_15,outer_fold,50,13,0.0007908106750246505,0.9576541747842828
fpca256_15,outer_fold,50,14,0.0007475703468097806,0.9584017451310927
fpca256_15,outer_fold,50,15,0.0007318679862009285,0.9591336131172936
fpca256_15,outer_fold,51,1,0.5688184305454931,0.5688184305454931
fpca256_15,outer_fold,51,2,0.3087728262851113,0.8775912568306043
fpca256_15,outer_fold,51,3,0.042575337144467366,0.9201665939750717
fpca256_15,outer_fold,51,4,0.02166534132235305,0.9418319352974248
fpca256_15,outer_fold,51,5,0.00537592068212598,0.9472078559795508
fpca256_15,outer_fold,51,6,0.0020134725631266643,0.9492213285426775
fpca256_15,outer_fold,51,7,0.0012003832883738712,0.9504217118310514
fpca256_15,outer_fold,51,8,0.001046307837746846,0.9514680196687982
fpca256_15,outer_fold,51,9,0.0009589324724943167,0.9524269521412926
fpca256_15,outer_fold,51,10,0.000931130808069631,0.9533580829493622
fpca256_15,outer_fold,51,11,0.0008773697483102213,0.9542354526976724
fpca256_15,outer_fold,51,12,0.0008305541020620239,0.9550660067997344
fpca256_15,outer_fold,51,13,0.0008197293595060462,0.9558857361592404
fpca256_15,outer_fold,51,14,0.0007981423653110357,0.9566838785245515
fpca256_15,outer_fold,51,15,0.0007659643645729347,0.9574498428891244
fpca256_15,outer_fold,52,1,0.594903197652758,0.594903197652758
fpca256_15,outer_fold,52,2,0.29124522643042483,0.8861484240831828
fpca256_15,outer_fold,52,3,0.03857295757357561,0.9247213816567584
fpca256_15,outer_fold,52,4,0.019543909508192576,0.9442652911649511
fpca256_15,outer_fold,52,5,0.0048611172908815895,0.9491264084558326
fpca256_15,outer_fold,52,6,0.0018362930821549611,0.9509627015379876
fpca256_15,outer_fold,52,7,0.001185315950949387,0.952148017488937
fpca256_15,outer_fold,52,8,0.0009767976099821984,0.9531248150989191
fpca256_15,outer_fold,52,9,0.0009264644443295584,0.9540512795432486
fpca256_15,outer_fold,52,10,0.0008852061305801498,0.9549364856738288
fpca256_15,outer_fold,52,11,0.0008579335228695715,0.9557944191966984
fpca256_15,outer_fold,52,12,0.0008399308406974083,0.9566343500373958
fpca256_15,outer_fold,52,13,0.0008313389267470912,0.957465688964143
fpca256_15,outer_fold,52,14,0.0007945416167914328,0.9582602305809343
fpca256_15,outer_fold,52,15,0.0007559748947989333,0.9590162054757333
fpca256_15,outer_fold,53,1,0.6180147764985212,0.6180147764985212
fpca256_15,outer_fold,53,2,0.2616450488187937,0.8796598253173149
fpca256_15,outer_fold,53,3,0.03829985704011146,0.9179596823574263
fpca256_15,outer_fold,53,4,0.021313051579832095,0.9392727339372584
fpca256_15,outer_fold,53,5,0.0047908151164775935,0.944063549053736
fpca256_15,outer_fold,53,6,0.0019380417155383605,0.9460015907692744
fpca256_15,outer_fold,53,7,0.0013278352816036587,0.947329426050878
fpca256_15,outer_fold,53,8,0.0010949409656137938,0.9484243670164918
fpca256_15,outer_fold,53,9,0.0009940854074247665,0.9494184524239165
fpca256_15,outer_fold,53,10,0.0009775755961830787,0.9503960280200996
fpca256_15,outer_fold,53,11,0.0009160276653509078,0.9513120556854505
fpca256_15,outer_fold,53,12,0.0008972675426763956,0.9522093232281269
fpca256_15,outer_fold,53,13,0.0008729285548971694,0.9530822517830241
fpca256_15,outer_fold,53,14,0.0008427190703854865,0.9539249708534095
fpca256_15,outer_fold,53,15,0.0008286658186336821,0.9547536366720433
fpca256_15,outer_fold,54,1,0.5836327137206987,0.5836327137206987
fpca256_15,outer_fold,54,2,0.2991385233625905,0.8827712370832892
fpca256_15,outer_fold,54,3,0.040528997726886555,0.9233002348101758
fpca256_15,outer_fold,54,4,0.0199130516087927,0.9432132864189685
fpca256_15,outer_fold,54,5,0.005114320194451442,0.94832760661342
fpca256_15,outer_fold,54,6,0.0018324978936301202,0.9501601045070501
fpca256_15,outer_fold,54,7,0.0012822180523153082,0.9514423225593654
fpca256_15,outer_fold,54,8,0.0010334629255821706,0.9524757854849476
fpca256_15,outer_fold,54,9,0.0009228628436004725,0.953398648328548
fpca256_15,outer_fold,54,10,0.0008662861897205331,0.9542649345182685
fpca256_15,outer_fold,54,11,0.0008535341786994973,0.955118468696968
fpca256_15,outer_fold,54,12,0.0008237080820943327,0.9559421767790623
fpca256_15,outer_fold,54,13,0.0008111785941923616,0.9567533553732547
fpca256_15,outer_fold,54,14,0.0007784454470054181,0.9575318008202601
fpca256_15,outer_fold,54,15,0.0007553650721946779,0.9582871658924548
fpca256_15,outer_fold,55,1,0.5883676584390687,0.5883676584390687
fpca256_15,outer_fold,55,2,0.2974623977353184,0.885830056174387
fpca256_15,outer_fold,55,3,0.03759028173784674,0.9234203379122338
fpca256_15,outer_fold,55,4,0.02063485311466072,0.9440551910268945
fpca256_15,outer_fold,55,5,0.00488369721189079,0.9489388882387852
fpca256_15,outer_fold,55,6,0.001844845569818721,0.9507837338086039
fpca256_15,outer_fold,55,7,0.0012585911480942277,0.9520423249566982
fpca256_15,outer_fold,55,8,0.0009668171219816955,0.9530091420786798
fpca256_15,outer_fold,55,9,0.0009096434336392798,0.9539187855123191
fpca256_15,outer_fold,55,10,0.0008778069123741937,0.9547965924246933
fpca256_15,outer_fold,55,11,0.000855360169112181,0.9556519525938054
fpca256_15,outer_fold,55,12,0.0008319846605234305,0.9564839372543289
fpca256_15,outer_fold,55,13,0.0008071049901565205,0.9572910422444855
fpca256_15,outer_fold,55,14,0.0007826258197572395,0.9580736680642427
fpca256_15,outer_fold,55,15,0.0007325013140030344,0.9588061693782457
fpca256_15,outer_fold,56,1,0.590699735417069,0.590699735417069
fpca256_15,outer_fold,56,2,0.2844107060389037,0.8751104414559727
fpca256_15,outer_fold,56,3,0.04229207229600205,0.9174025137519748
fpca256_15,outer_fold,56,4,0.021232229552895995,0.9386347433048707
fpca256_15,outer_fold,56,5,0.005166349992945947,0.9438010932978167
fpca256_15,outer_fold,56,6,0.001987311345241227,0.9457884046430579
fpca256_15,outer_fold,56,7,0.001291074994473857,0.9470794796375318
fpca256_15,outer_fold,56,8,0.0010981542264276766,0.9481776338639595
fpca256_15,outer_fold,56,9,0.0009963593219997425,0.9491739931859592
fpca256_15,outer_fold,56,10,0.0009618888902885595,0.9501358820762478
fpca256_15,outer_fold,56,11,0.0009219183262728345,0.9510578004025206
fpca256_15,outer_fold,56,12,0.0009127541434010772,0.9519705545459217
fpca256_15,outer_fold,56,13,0.0008515580662421388,0.9528221126121639
fpca256_15,outer_fold,56,14,0.0008319501046686207,0.9536540627168325
fpca256_15,outer_fold,56,15,0.0008193381511532887,0.9544734008679858
fpca256_15,outer_fold,57,1,0.5868504700062173,0.5868504700062173
fpca256_15,outer_fold,57,2,0.2914377486483163,0.8782882186545335
fpca256_15,outer_fold,57,3,0.04294376506418996,0.9212319837187235
fpca256_15,outer_fold,57,4,0.020490879477777425,0.9417228631965009
fpca256_15,outer_fold,57,5,0.005521047836880634,0.9472439110333816
fpca256_15,outer_fold,57,6,0.0017939952034757836,0.9490379062368574
fpca256_15,outer_fold,57,7,0.0012335877411101745,0.9502714939779675
fpca256_15,outer_fold,57,8,0.0010748625249646377,0.9513463565029322
fpca256_15,outer_fold,57,9,0.0009585632243941918,0.9523049197273263
fpca256_15,outer_fold,57,10,0.0009250556861511905,0.9532299754134775
fpca256_15,outer_fold,57,11,0.0009069540570453686,0.9541369294705229
fpca256_15,outer_fold,57,12,0.0008759937585109158,0.9550129232290337
fpca256_15,outer_fold,57,13,0.0008360165968520313,0.9558489398258858
fpca256_15,outer_fold,57,14,0.0007878804606798391,0.9566368202865656
fpca256_15,outer_fold,57,15,0.0007718817737456814,0.9574087020603113
fpca256_15,outer_fold,58,1,0.5965992825813381,0.5965992825813381
fpca256_15,outer_fold,58,2,0.2847529821974886,0.8813522647788268
fpca256_15,outer_fold,58,3,0.04170171327930472,0.9230539780581315
fpca256_15,outer_fold,58,4,0.020797231058934194,0.9438512091170657
fpca256_15,outer_fold,58,5,0.005037672084268908,0.9488888812013345
fpca256_15,outer_fold,58,6,0.0018918675633206438,0.9507807487646551
fpca256_15,outer_fold,58,7,0.0012296604690125016,0.9520104092336676
fpca256_15,outer_fold,58,8,0.0009723772318304335,0.952982786465498
fpca256_15,outer_fold,58,9,0.0009238068570536118,0.9539065933225517
fpca256_15,outer_fold,58,10,0.0008708975766031187,0.9547774908991548
fpca256_15,outer_fold,58,11,0.0008537742616325267,0.9556312651607873
fpca256_15,outer_fold,58,12,0.000847843543581256,0.9564791087043686
fpca256_15,outer_fold,58,13,0.0008026155338728382,0.9572817242382414
fpca256_15,outer_fold,58,14,0.0007671125959740285,0.9580488368342155
fpca256_15,outer_fold,58,15,0.0007498574011530698,0.9587986942353686
fpca256_15,outer_fold,59,1,0.5880344469834465,0.5880344469834465
fpca256_15,outer_fold,59,2,0.30267310756382754,0.890707554547274
fpca256_15,outer_fold,59,3,0.03529982854369884,0.9260073830909729
fpca256_15,outer_fold,59,4,0.018075363346623064,0.9440827464375959
fpca256_15,outer_fold,59,5,0.004876286688635624,0.9489590331262315
fpca256_15,outer_fold,59,6,0.001755824518151873,0.9507148576443835
fpca256_15,outer_fold,59,7,0.0012402245565868188,0.9519550822009702
fpca256_15,outer_fold,59,8,0.0009864502606078656,0.9529415324615781
fpca256_15,outer_fold,59,9,0.000903127880050623,0.9538446603416287
fpca256_15,outer_fold,59,10,0.000854860539255158,0.954699520880884
fpca256_15,outer_fold,59,11,0.0008368362784237484,0.9555363571593077
fpca256_15,outer_fold,59,12,0.0008197423959244074,0.9563560995552322
fpca256_15,outer_fold,59,13,0.0008021346139181386,0.9571582341691502
fpca256_15,outer_fold,59,14,0.0007839790821652615,0.9579422132513155
fpca256_15,outer_fold,59,15,0.0007559533025249826,0.9586981665538404
fpca256_15,outer_fold,60,1,0.5849545382974988,0.5849545382974988
fpca256_15,outer_fold,60,2,0.29140306772877167,0.8763576060262704
fpca256_15,outer_fold,60,3,0.04342246523533376,0.9197800712616042
fpca256_15,outer_fold,60,4,0.02180819802122985,0.941588269282834
fpca256_15,outer_fold,60,5,0.005389039070118182,0.9469773083529522
fpca256_15,outer_fold,60,6,0.0019893670728916924,0.9489666754258439
fpca256_15,outer_fold,60,7,0.0012565185351676657,0.9502231939610115
fpca256_15,outer_fold,60,8,0.0010418497543768818,0.9512650437153884
fpca256_15,outer_fold,60,9,0.0009473799853586547,0.9522124237007471
fpca256_15,outer_fold,60,10,0.0009121492098166237,0.9531245729105637
fpca256_15,outer_fold,60,11,0.0009029582586742013,0.9540275311692379
fpca256_15,outer_fold,60,12,0.000883540859809134,0.954911072029047
fpca256_15,outer_fold,60,13,0.0008490869941284142,0.9557601590231755
