profile_encoder,q_nm_inv,component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,mean_profile,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,component_26,component_27,component_28,component_29,component_30
fpca256_10,9.669922876404598,0.012932571198468149,0.005270609872932736,0.07098168984589309,0.03603138490416806,-0.0844810164645422,0.02479908688228658,0.05986690248795208,-0.01083298272028672,0.008121100863220234,-0.013495304001339624,1.2694119251643745,,,,,,,,,,,,,,,,,,,,
fpca256_10,9.751954137114808,0.014295452131545967,0.003928937290743961,0.07067434912045212,0.03373445398926063,-0.08215170608257467,0.010409649595263132,0.07565240697672276,0.028586201373851924,-0.026755069187354354,0.012872833589100569,1.2874381108257762,,,,,,,,,,,,,,,,,,,,
fpca256_10,9.833985397825018,0.015008010664977879,0.005024543026192522,0.07358280837890141,0.03338514054893125,-0.09065157699294343,-0.001217172555419634,0.07990494199352122,0.04706021108379501,-0.018490711073842328,0.03954138106398409,1.313691618977338,,,,,,,,,,,,,,,,,,,,
fpca256_10,9.916016658535227,0.01682885543103954,0.0059583014066197535,0.08277954403229444,0.027925991481644593,-0.0996854820613069,0.03832668176415705,0.07996614431009921,0.05945667769154122,0.0060912348809818466,-0.007169160424198444,1.335630660344749,,,,,,,,,,,,,,,,,,,,
fpca256_10,9.998047919245437,0.01815097279442721,0.004582034400265119,0.08885347027924864,0.03372080977211144,-0.1028046004849542,0.007215534371403397,0.04491098634646203,0.03927946524750911,-0.011661409915728104,-0.05896780731703421,1.3568128850707342,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.080079179955646,0.019380082319116903,0.006088335187428917,0.09005308571179783,0.03643155991603903,-0.09873834885176802,0.04217761922895662,0.05389226078454881,0.019142359742375166,-0.007350480708000186,-0.038585736116248305,1.3747696509565068,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.162110440665856,0.01967214045616196,0.006444092433782737,0.09589932393383475,0.03931240013459595,-0.10603087254210368,0.03192942566018369,0.05533255966048883,-0.0069016862130045565,0.009309833339455916,-0.01579231948941835,1.402840604735507,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.244141701376066,0.02030926882270697,0.0065268949768360965,0.09287383960175392,0.040182154646620144,-0.08691690176224012,0.026541218629309877,0.03664372925621313,0.012573231768823712,-0.004860782689879635,0.00983280430168694,1.436371328386727,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.326172962086275,0.023116156493685435,0.007810170733313725,0.09625231444928153,0.044051146746084874,-0.09492601601358758,0.018065588517678914,0.040757437505365465,0.04527180533310499,-0.010843633340872792,-0.030612068153444822,1.4582971338389685,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.408204222796485,0.025295822029169676,0.008654137340456714,0.09801268165759314,0.043348117380951096,-0.09568300365356053,-0.0002857537492884658,0.030935258452284033,0.049013144551817656,0.026999258240913017,-0.02355994550209214,1.4812418916438073,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.490235483506694,0.026295387913990612,0.009909018155783286,0.10293122999250942,0.03956897298154257,-0.0834728772729089,0.05312997693427152,0.034919464041842936,0.06823852239366755,-0.039387317361557886,-0.04990109602177523,1.510114072471885,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.572266744216904,0.028822448197958265,0.008696772625890444,0.10848932496474707,0.03900337588302148,-0.09270253342031749,0.021103679905656102,0.028442027172640768,0.04211444386327041,0.02787572075231186,-0.09114094973534846,1.546774110685045,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.654298004927114,0.029961647249419528,0.011210422945618557,0.11253354690585153,0.047590777513633185,-0.09049490126836975,0.0029071067820656236,0.022564952375289053,0.04641960921314669,0.0580217866467954,-0.042092250247381426,1.5831878069495033,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.736329265637323,0.03182835989287693,0.01182061625463836,0.11578054637675729,0.0516244139573367,-0.09972453290751326,0.01854681523725253,0.02255581142459228,0.01363870510101828,0.06601651582277067,-0.02985171556726951,1.611426839438947,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.818360526347533,0.03352861281046675,0.014826975244648672,0.12026693063054614,0.06381949733118172,-0.07654585442506269,0.02417188313903357,-0.001870239290648816,-0.01585827733901379,0.021030245574385157,-0.012676110948605438,1.647574067491731,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.900391787057742,0.035268805502727374,0.01616519847712025,0.123892339620957,0.05830591565992022,-0.0913828731253285,0.02012037729976157,-0.051714286695294896,0.031073189428634757,-0.04860955937065649,-0.04909048188775567,1.6848425099569981,,,,,,,,,,,,,,,,,,,,
fpca256_10,10.982423047767952,0.0376821721233525,0.01661800881647953,0.12188546354873374,0.06072277274318505,-0.08327060387502863,0.04144394723825454,-0.07295584565382437,0.07389350405032467,-0.05989698963488711,0.03970295125055495,1.7229178747709601,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.064454308478162,0.03940989441673923,0.015164672300168316,0.13165149220847408,0.06129576749032964,-0.07882575870437225,0.04605418843268146,-0.04093583245634341,0.05219688664875552,0.0001790124545436319,-0.018822736216100235,1.7609758947383813,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.146485569188371,0.03991537724095183,0.01713034036147858,0.13042995754522377,0.05634662392182253,-0.09194771512984251,0.024585996667958045,-0.0051037051235265475,0.040880278951905075,0.07372875937956336,-0.046725844851697014,1.8116635136962576,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.228516829898581,0.04500704459057651,0.020717175931410908,0.141870470508984,0.06120041194217174,-0.09378317570530095,0.02798391466181121,-0.02320011205271102,0.026182644861039942,0.0622297367317232,-0.030902677444057086,1.8473425432921804,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.31054809060879,0.047338379703858575,0.02311789330133848,0.13916710762783413,0.06345188588235748,-0.07117350573722166,0.053139143575125676,-0.04663495758434102,0.004539215965635237,-0.03340021597694136,-0.023152500878162733,1.884592803819431,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.392579351319,0.04886530396016078,0.023958250518217178,0.14878082575169893,0.06468878989670232,-0.06749555027175698,0.03922797357651698,-0.03639241268773979,0.02508774302079962,-0.03898428939756399,-0.06219432221779499,1.9401242114940396,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.47461061202921,0.052265359170798366,0.029964430419613653,0.14228762816212281,0.06893176245111363,-0.06694525692935215,0.022510213633213004,-0.023998064172004684,0.009066301849425216,-0.03197993513329124,-0.17357450733096785,1.9859774201953433,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.55664187273942,0.05621216956419454,0.03162578710276389,0.14302926400077504,0.06209535254602519,-0.05797657925940883,0.042658476234042085,-0.0651801213223659,0.01893856476164925,0.002680175397970584,-0.14694595081044529,2.035579840384456,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.638673133449629,0.05937391918313538,0.03448275804493989,0.14513715187302803,0.06081786699967826,-0.047123776932940446,0.014727665723507836,-0.07238420688598035,0.0006372147226145063,-0.015057150830330136,-0.07981930630213822,2.0882013228064964,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.720704394159839,0.061127068943242824,0.035961939233968704,0.1465847979592753,0.06384116379819575,-0.03559383788802802,0.003495689733372847,-0.032854131113208146,-0.05826838497264919,0.008281153111090645,0.016682987852356897,2.14359427422242,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.802735654870048,0.06320348937307552,0.037088909350256,0.14733164394102452,0.05843635234407446,-0.04148428885780616,-0.015978862193474733,-0.03709028862229905,-0.06569176759335495,0.008936537766534023,0.0017618577538086244,2.1972047751944848,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.884766915580258,0.06788194628593616,0.043333069820773396,0.139883455261968,0.06367253119314993,-0.0030447954625511704,-0.017871891356566964,-0.056298330582524814,-0.09306550713733051,-0.0020333526906665803,-0.023952786287638625,2.2420004143280217,,,,,,,,,,,,,,,,,,,,
fpca256_10,11.966798176290467,0.07148881246135165,0.04610329964837511,0.140471838883731,0.06347221176563081,0.021336299003751474,-0.03401749976425432,-0.015408622452902329,-0.03707876527393426,-0.011675031312993859,-0.06642030211500935,2.2947118010279413,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.048829437000677,0.07472765799336217,0.05045539171435626,0.14044561249925927,0.06687054558112487,0.006440115453105345,-0.04156512593562582,-0.04917230428485933,-0.09086665415754154,-0.028363855053390258,0.004777478713515486,2.3497311348844474,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.130860697710887,0.0789796683618882,0.055109539178713085,0.1368495394372886,0.06305538228120183,0.03298270857322527,-0.029939843737380113,-0.09743329361445759,-0.14401528055692012,-0.06741067977197057,0.09203950609130682,2.403081276387376,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.212891958421096,0.08170483887502258,0.06166923952106692,0.12922920262163848,0.05748239578030025,0.055509004080275925,-0.043115313065201076,-0.09819941423188598,-0.17439584477350428,0.018630740088754656,0.012690236825373472,2.464162817682431,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.294923219131306,0.08390480930030017,0.0665074831854584,0.12462063003940448,0.05785229812590215,0.0776619907643229,-0.04563306268593837,-0.06341824620757455,-0.14617758188839955,-0.11271115033612863,-0.012266573066813545,2.516933770186503,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.376954479841515,0.08650078599333993,0.07025685633589977,0.12276649675204077,0.05572829551399122,0.06017367869984264,-0.054112050228233594,-0.06011027899214279,-0.07047909693833712,-0.08774145267293071,0.0786848348339515,2.569426465829588,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.458985740551725,0.08836854712856007,0.06990905284466925,0.12341078941049959,0.03869800167399057,0.04821230826663346,-0.07431592318569873,-0.038517806157330796,-0.09819966958300415,-0.037789097742170805,0.011232190062974604,2.6180579637142927,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.541017001261935,0.0939274957956328,0.07474194104485687,0.11264758592645735,0.04218730409728459,0.06577257821277382,-0.06238644606871969,-0.02374611456844352,-0.07759943887310335,-0.08584182711410247,0.003523937025115355,2.6687549774411834,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.623048261972144,0.09772762633600394,0.08007928940268023,0.10332361612945769,0.04240248124840384,0.11963144964985768,-0.09796791827388915,-0.013118125650283769,-0.04376587211162633,0.007414381642326406,-0.010628440486686947,2.717923817504649,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.705079522682354,0.10001161371615289,0.08456950184111403,0.09821573772533962,0.03715376548017343,0.09031801017290599,-0.09044953527236113,-0.06109513158642838,-0.04022250808866512,0.11935751141146461,0.09372176340798805,2.7697813159253406,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.787110783392563,0.10278864488802032,0.09175041444599613,0.08687936178674746,0.030608267460760095,0.10068366011882632,-0.04126178587522473,-0.016063450248817262,-0.0034816453269544126,0.09598437422524579,0.065934614799594,2.81368484997403,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.869142044102773,0.10540813896354309,0.09490946261641016,0.07732940541847665,0.03017776908056997,0.10246478096876452,-0.07502854897235464,-0.022506634198538704,0.015006507393139188,0.04791239804188359,0.007993128894494547,2.8569227997579083,,,,,,,,,,,,,,,,,,,,
fpca256_10,12.951173304812983,0.10680449656853201,0.09814213510130182,0.06674494682807146,0.029495332813808898,0.11889528152219483,-0.02705298835262488,0.035737294946928844,0.00434449567185222,-0.10327827333007769,-0.011381913117748672,2.899556818522691,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.033204565523192,0.10992080613927847,0.10323398478695926,0.055272947693985185,0.005874562932852702,0.12422703508638741,-0.04170110539290756,-0.027064742826692086,0.09985742969745258,-0.15264981850931642,0.07278589071968584,2.934405443957103,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.115235826233402,0.11314660365100855,0.1066677279096507,0.03866483939696353,0.012278206316656706,0.1463937616580188,-0.07084817880367943,-9.99687767279532e-05,0.11795758979010719,0.014995466847850083,0.09745424257989178,2.9700602820193875,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.197267086943612,0.11435551316944759,0.1117134742214157,0.03335598504583383,0.016737254915758518,0.1460877505345554,-0.06567694732111337,-0.01408416570122798,0.03319340817766615,0.0669694756042051,0.06441360313885938,3.0016057422557547,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.279298347653821,0.11641852400351294,0.11311632752112506,0.024152628609647734,0.0063167537799603555,0.14285744796293476,-0.04849221068255668,0.00775305831820415,0.04880355203392918,0.025316198906813633,-0.03234086812281803,3.0165608580928884,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.36132960836403,0.11724928714566121,0.11745694898742638,0.010277250671632735,0.0028541218032054126,0.12016809013300897,-0.00653368435888258,0.02478226640161166,0.057531121068041854,0.07537077176393651,0.06713726102971966,3.040126394711546,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.44336086907424,0.11714015105725116,0.12154493260404631,-0.001386159955662824,0.004379489100535894,0.12348682394456964,-0.0026379654548995633,0.005167955668081966,-0.020659212585865373,0.11924703486616166,0.1915093276094706,3.0545676605789267,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.52539212978445,0.11684150905098711,0.11868871721427834,-0.003280305933862903,0.005045576826637051,0.13269848878675092,0.05488964272021416,0.03710330691723386,-0.14536003523344,0.2165144610978276,0.11268131174383875,3.0655803387065315,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.60742339049466,0.11700742816089514,0.12225988357769398,-0.014165337524372372,-0.007884742399997246,0.09799825620446369,-0.004022343976258879,0.08309431165251596,-0.0644973119139326,0.019828927056952213,0.06488570097795053,3.072422288518796,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.68945465120487,0.11705053000818533,0.12380738934018994,-0.023572987041670403,-0.003065497046433103,0.10013256276768633,0.02889044602391552,-0.0004422529639726948,0.12722186696667442,-0.11733999982425455,-0.08046801110171237,3.067845670025076,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.771485911915079,0.11183225629272751,0.12359191370272876,-0.031150101145859144,-0.009782788189979403,0.0982371724321862,0.06261583686041296,0.03083621329017074,0.26007205841853054,0.01824832788064068,-0.09715142874648978,3.0610141328989924,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.853517172625288,0.111474842183232,0.1264245468825398,-0.04000752459722436,-0.01669667556648198,0.09448507355780882,0.02568011208806667,0.11682310126963508,0.12347689728642504,0.07789917434315277,-0.12147742385621793,3.066188237575214,,,,,,,,,,,,,,,,,,,,
fpca256_10,13.935548433335498,0.10979082656725725,0.12985907054999274,-0.046530837692685185,-0.013321214241681095,0.05489794194217766,0.03750095807422588,0.06906883430590192,0.024825733087824004,0.01256115568271241,0.04239530138680892,3.060041622060297,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.017579694045708,0.10769154903835824,0.12737996143395672,-0.05696499396870597,-0.03646341265982319,0.07488273361900771,0.07667145698640332,0.07600853793744977,0.13148737754856935,0.06588449823984399,0.1053980524242783,3.042781456039029,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.099610954755917,0.10612700823260915,0.13066338638455322,-0.05682222431362523,-0.03732271702564559,0.05366367327663234,0.06205678645805785,0.07306804521746253,0.08570284145458848,0.08414219192887464,0.05596292750362957,3.0192502120852005,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.181642215466127,0.10070905320172151,0.12492427728555702,-0.07011085416849168,-0.04162620236355233,0.033001403348438006,0.07614865868060304,0.020896990712451845,0.12799140973132742,0.08276904867546608,-0.041591427433705884,2.9984750588932436,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.263673476176336,0.0987086351204255,0.12577493678432144,-0.06946896391167703,-0.05256503735973227,0.027545489788323,0.09892953922911162,0.0342666066779407,0.148019861158327,-0.04046437509817612,-0.10919539947436871,2.97108682455934,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.345704736886546,0.09526228600260897,0.125446010707454,-0.07878693768089592,-0.061874293260288274,-0.007899371247037146,0.11091710051158221,0.004082355574920817,0.11118972967819205,-0.17852306239703336,-0.080433340612148,2.9421005094817736,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.427735997596756,0.09187802876857629,0.12577403073531002,-0.07783985642936662,-0.06092802851225809,-0.01775457346881005,0.13342552998063215,-0.01532828594520202,0.09391163384336616,-0.11940700248130359,-0.19210459994933868,2.9067491754395784,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.509767258306965,0.08610715372024702,0.1218855611177781,-0.07871739749771219,-0.06586897639284973,-0.03556942577907216,0.09407102033431419,0.07031047316483159,0.047300051944414674,0.05621234261131269,-0.06481241581783187,2.870293599432546,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.591798519017175,0.08029427866606227,0.1175244463833056,-0.08357534574364128,-0.06814760338902574,-0.03957212531546409,0.03908811742151213,0.05369450775402265,-0.0731756821371693,0.0572179523349577,-0.05910826654852147,2.840932488576527,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.673829779727384,0.07657621512866186,0.11754773236816395,-0.07411417721460008,-0.06467666086196198,-0.04651879077439179,0.012927902341576154,-0.022053749363143457,-0.10560968030471846,-0.04373674164125733,-0.11367505545551017,2.8037474534903732,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.755861040437594,0.07394379225177854,0.11356911917726972,-0.07392953306290695,-0.0660216048102087,-0.06321463918483211,0.048430631349989525,-0.030547243908239215,-0.047274678777382645,-0.035637612783809294,-0.134764093967222,2.752518948510806,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.837892301147804,0.06996853543398063,0.11372500027562653,-0.07648551971790188,-0.07162599962430069,-0.09148519408280023,0.04530057538533678,-0.0011809877235279436,-0.07003055279790532,-0.03124122074689361,-0.07290138866424506,2.7177386063425977,,,,,,,,,,,,,,,,,,,,
fpca256_10,14.919923561858013,0.06353059723987346,0.11420700417076146,-0.06908652008925238,-0.06696161090119837,-0.067817147920555,0.06728171030310483,0.033807391974978604,-0.11680698914969094,-0.013387513304987528,0.007532447099380139,2.674782684710251,,,,,,,,,,,,,,,,,,,,
fpca256_10,15.001954822568223,0.05917119006510239,0.11111313895893957,-0.0675131834668498,-0.0719166106258216,-0.08180254999865148,0.0313069260802207,0.03938586476577533,-0.06731161725804449,-0.007136535447104363,-0.03401263843258136,2.6331764314907247,,,,,,,,,,,,,,,,,,,,
fpca256_10,15.083986083278432,0.052911020555904825,0.10979004073615833,-0.0721748038774569,-0.07524442184043031,-0.07606273403466568,0.07820359370285475,0.0782481515591418,-0.09393915651924155,0.00391927911891403,0.05552382796142492,2.59505188532332,,,,,,,,,,,,,,,,,,,,
fpca256_10,15.166017343988642,0.051005140680725876,0.10792345585882371,-0.07038636730827563,-0.08278589814897926,-0.11430532550189718,0.06904212335655743,0.026690771055802948,-0.025194634237133,-0.04377255511279671,-0.006919182824107656,2.555091395914393,,,,,,,,,,,,,,,,,,,,
fpca256_10,15.248048604698852,0.04598442158303828,0.10679451126323636,-0.06441599383447805,-0.0793135967945296,-0.09992932482485788,0.04400375896181285,-0.02581713874634369,0.0799948555296229,-0.06723230116564893,-0.05235831333629832,2.510279796909827,,,,,,,,,,,,,,,,,,,,
