cohort,profile_encoder,split_id,roc_auc,pr_auc,sensitivity,specificity,balanced_accuracy,ppv,npv,brier_score,log_loss,calibration_intercept,calibration_slope,threshold_target,true_positives,true_negatives,false_positives,false_negatives
common,fpca256_20,56,0.7058823529411764,0.7343606408080473,0.7857142857142857,0.6470588235294118,0.7163865546218487,0.6470588235294118,0.7857142857142857,0.21471468134058613,0.6549440274988858,0.028294854008443327,0.6024850684528619,0.36396382940395605,11,11,6,3
common,fpca256_20,57,0.6464285714285714,0.6344122595274669,0.7857142857142857,0.35,0.5678571428571428,0.4583333333333333,0.7,0.24847188275085125,0.696321671072453,-0.4666790198622155,0.5342342901227494,0.3682753564119854,11,7,13,3
common,fpca256_20,58,0.5555555555555556,0.49527154121833755,1.0,0.1111111111111111,0.5555555555555556,0.4666666666666667,1.0,0.2633666394770286,0.7203892292195799,-0.35491170645907694,0.44288188273901924,0.27518609368591157,14,2,16,0
common,fpca256_20,59,0.6518218623481782,0.5424652929916087,0.9230769230769231,0.3157894736842105,0.6194331983805668,0.48,0.8571428571428571,0.23191180333052303,0.651997907449013,-0.20822303160030192,0.6391499925737824,0.2710426023468517,12,6,13,1
common,fpca256_20,60,0.6941176470588235,0.6479627845868254,0.8666666666666667,0.47058823529411764,0.6686274509803922,0.5909090909090909,0.8,0.22119014295036601,0.6279297330757625,-0.08565496244934319,0.8428196833088893,0.37715300247860795,13,8,9,2
common,fpca256_20,61,0.5864661654135338,0.5675315493181732,0.5714285714285714,0.5789473684210527,0.575187969924812,0.5,0.6470588235294118,0.259036684773792,0.7300793205940078,-0.12836467204321655,0.3047854462768917,0.3332626158675928,8,11,8,6
common,fpca256_20,62,0.7819548872180451,0.7095863151637074,0.9285714285714286,0.42105263157894735,0.674812030075188,0.5416666666666666,0.8888888888888888,0.19678217141307636,0.5894299512288668,-0.24486456057797484,0.8126182392420092,0.28433555908944563,13,8,11,1
common,fpca256_20,63,0.5857142857142857,0.5308844116066893,1.0,0.1,0.55,0.4375,1.0,0.2590128144693694,0.7141454766580716,-0.44992439778704596,0.4824675222629736,0.30748821906718266,14,2,18,0
common,fpca256_20,64,0.6194331983805668,0.5437600797806861,0.7692307692307693,0.2631578947368421,0.5161943319838057,0.4166666666666667,0.625,0.24350431658428906,0.6943120618549932,-0.32334836600552747,0.42975474422706816,0.344851772263569,10,5,14,3
common,fpca256_20,65,0.6984126984126984,0.6311341378043058,1.0,0.3333333333333333,0.6666666666666666,0.5384615384615384,1.0,0.22183359331146688,0.6338050155716615,-0.36556493564187487,0.9877883411837757,0.34005898486351915,14,6,12,0
common,fpca256_20,66,0.6000000000000001,0.5170853443360488,0.8666666666666667,0.25,0.5583333333333333,0.4642857142857143,0.7142857142857143,0.2785382925253318,0.8169299610829561,-0.3172819454107344,0.19274234882094415,0.3442197854709875,13,5,15,2
common,fpca256_20,67,0.45488721804511284,0.49875815952134406,0.7142857142857143,0.21052631578947367,0.462406015037594,0.4,0.5,0.3019713068998912,0.8402969905510568,-0.3278198139838556,-0.07637907097157476,0.3174024285115882,10,4,15,4
common,fpca256_20,68,0.9117647058823529,0.8697031143459715,1.0,0.35294117647058826,0.6764705882352942,0.56,1.0,0.1542327990686559,0.48581276546784075,-0.3967899252342598,3.3470813642225066,0.2875753706053987,14,6,11,0
common,fpca256_20,69,0.5846153846153845,0.49275531763624164,0.7692307692307693,0.5,0.6346153846153846,0.5,0.7692307692307693,0.272047641061573,0.7419440397467102,-0.34495621562032797,0.20821689865994,0.33061022065458157,10,10,10,3
common,fpca256_20,70,0.7087719298245615,0.6975564159877885,0.8666666666666667,0.3157894736842105,0.5912280701754387,0.5,0.75,0.21429327364392,0.6187101657915768,0.016186672159986374,0.9630625195553846,0.2929918223236998,13,6,13,2
common,fpca256_20,71,0.6706349206349207,0.6385297566202415,0.7857142857142857,0.3333333333333333,0.5595238095238095,0.4782608695652174,0.6666666666666666,0.24511996192689212,0.7150394755202911,-0.2690587786762237,0.41732792551127335,0.3229867250104619,11,6,12,3
common,fpca256_20,72,0.5396825396825398,0.4863917399085529,1.0,0.16666666666666666,0.5833333333333334,0.4827586206896552,1.0,0.26489118676746193,0.7231929383064881,-0.2436713251877135,0.32521280480208253,0.2941722880865509,14,3,15,0
common,fpca256_20,73,0.42857142857142855,0.39384157222529226,0.7142857142857143,0.15,0.43214285714285716,0.37037037037037035,0.42857142857142855,0.3204651577841126,0.8689351978764759,-0.35968729059928156,-0.08613668224102754,0.27772072710444756,10,3,17,4
common,fpca256_20,74,0.7651821862348178,0.6008318604472451,0.9230769230769231,0.42105263157894735,0.6720647773279352,0.5217391304347826,0.8888888888888888,0.20240019349666616,0.5920536960187557,-0.36331786072951355,1.046737411205927,0.3754157462422149,12,8,11,1
common,fpca256_20,75,0.6203007518796994,0.5360184834322765,0.8571428571428571,0.15789473684210525,0.5075187969924811,0.42857142857142855,0.6,0.2483771445377531,0.6973754406037359,-0.27429356438942853,0.42199229994370024,0.3285381484184874,12,3,16,2
common,fpca256_20,76,0.6190476190476191,0.5440750564608803,0.8571428571428571,0.3888888888888889,0.623015873015873,0.5217391304347826,0.7777777777777778,0.2506746547084791,0.7044610717688261,-0.2570006767843491,0.42894843844486985,0.3500534971040387,12,7,11,2
common,fpca256_20,77,0.6807017543859649,0.614301848672558,0.8666666666666667,0.3157894736842105,0.5912280701754387,0.5,0.75,0.23050969421760928,0.6498832348024659,-0.13071533242636285,0.8059948589782782,0.33687415017277983,13,6,13,2
common,fpca256_20,78,0.6954887218045113,0.5696583178726036,0.9285714285714286,0.42105263157894735,0.674812030075188,0.5416666666666666,0.8888888888888888,0.2274864063486293,0.6506659972137763,-0.4019239432206426,0.6734941761249402,0.35210982718857314,13,8,11,1
common,fpca256_20,79,0.6963562753036437,0.67085702130951,0.8461538461538461,0.42105263157894735,0.6336032388663968,0.5,0.8,0.2180111175447601,0.6246107019509877,-0.18628388146811944,0.7267798686260469,0.31190821858303036,11,8,11,2
common,fpca256_20,80,0.6000000000000001,0.47228247166599047,0.9285714285714286,0.3,0.6142857142857143,0.48148148148148145,0.8571428571428571,0.2560333977965109,0.7123905795103125,-0.38645386660492737,0.41119215468608405,0.3321937510235171,13,6,14,1
common,fpca256_20,81,0.6386554621848739,0.5971594195278406,0.8571428571428571,0.35294117647058826,0.6050420168067226,0.5217391304347826,0.75,0.2456837046380048,0.7124396807555015,0.01947216868929468,0.41013674489638435,0.25772897771296854,12,6,11,2
common,fpca256_20,82,0.5719298245614035,0.5026962572562884,0.9333333333333333,0.21052631578947367,0.5719298245614035,0.4827586206896552,0.8,0.26945223737973434,0.7571196914282997,-0.31413802873835767,0.26821134823797055,0.33812945175247217,14,4,15,1
common,fpca256_20,83,0.6928571428571428,0.5344578910417157,0.9285714285714286,0.45,0.6892857142857143,0.5416666666666666,0.9,0.21810135019510776,0.6331766557290974,-0.37086648683785206,0.6951746982867887,0.3283068116930968,13,9,11,1
common,fpca256_20,84,0.7735042735042735,0.764102564102564,0.7692307692307693,0.5555555555555556,0.6623931623931625,0.5555555555555556,0.7692307692307693,0.18953987249006826,0.5584346793776954,-0.16996722014219098,1.2718430143662955,0.3944930905145595,10,10,8,3
common,fpca256_20,85,0.6464285714285715,0.590402557574754,0.7857142857142857,0.4,0.5928571428571429,0.4782608695652174,0.7272727272727273,0.24869545760920667,0.7269759041308064,-0.3280283694950838,0.35361164330132727,0.36073421622262414,11,8,12,3
common,fpca256_20,86,0.5357142857142857,0.496491928579212,0.8571428571428571,0.3888888888888889,0.623015873015873,0.5217391304347826,0.7777777777777778,0.3058882722240785,0.8242364536862701,-0.21656968142098237,0.13387350865499978,0.24069069871194465,12,7,11,2
common,fpca256_20,87,0.5678571428571428,0.4476404349618635,0.9285714285714286,0.2,0.5642857142857143,0.4482758620689655,0.8,0.27182080777136974,0.767420505697572,-0.3515876839213343,0.18744459848906173,0.26887452323324307,13,4,16,1
common,fpca256_20,88,0.6260504201680673,0.5782286133525693,0.9285714285714286,0.11764705882352941,0.523109243697479,0.4642857142857143,0.6666666666666666,0.24530134880694787,0.686036155309528,-0.24663221341245598,0.5531839288830396,0.3081792019936068,13,2,15,1
common,fpca256_20,89,0.7218045112781954,0.7011368970767468,1.0,0.2631578947368421,0.631578947368421,0.5,1.0,0.20780543198003823,0.5953369914419736,-0.1428393282411795,1.1736641098228247,0.30683831746856893,14,5,14,0
common,fpca256_20,90,0.7067669172932332,0.5639234806336945,1.0,0.2631578947368421,0.631578947368421,0.5,1.0,0.21929680867775067,0.6321727779584736,-0.3984705115564717,0.887700472867272,0.32307839191545057,14,5,14,0
common,fpca256_20,91,0.6547619047619048,0.566735231642064,0.9285714285714286,0.2777777777777778,0.6031746031746033,0.5,0.8333333333333334,0.24159273583137297,0.6987309393722141,-0.20212398697336761,0.42047699767436203,0.267747004301979,13,5,13,1
common,fpca256_20,92,0.6722689075630253,0.7212472375520079,0.7142857142857143,0.5882352941176471,0.6512605042016807,0.5882352941176471,0.7142857142857143,0.2297606667892339,0.678144867047933,-0.04249252856347901,0.5123056681135868,0.36472528972947243,10,10,7,4
common,fpca256_20,93,0.6631578947368422,0.6095206509463476,0.9333333333333333,0.2631578947368421,0.5982456140350877,0.5,0.8333333333333334,0.23845037562316448,0.6849237342302871,-0.3366642772858121,0.5694762962947422,0.3042861599175493,14,5,14,1
common,fpca256_20,94,0.531135531135531,0.39687027304612943,0.8461538461538461,0.3333333333333333,0.5897435897435898,0.44,0.7777777777777778,0.2772554566159937,0.763459859019204,-0.4711768542728945,0.1547973276221654,0.33040549455156487,11,7,14,2
common,fpca256_20,95,0.650375939849624,0.5954546948335768,0.9285714285714286,0.2631578947368421,0.5958646616541353,0.48148148148148145,0.8333333333333334,0.23510374860596067,0.6615210441067003,-0.23857521729381864,0.6264816352779826,0.27636560915532293,13,5,14,1
common,fpca256_20,96,0.6904761904761905,0.6484915448201427,0.9285714285714286,0.3333333333333333,0.6309523809523809,0.52,0.8571428571428571,0.21791518139575805,0.622979527882771,-0.19386866694282487,1.0959126392577072,0.3481825029308153,13,6,12,1
common,fpca256_20,97,0.5873015873015874,0.5174751439037153,0.9285714285714286,0.1111111111111111,0.5198412698412699,0.4482758620689655,0.6666666666666666,0.2832094017347394,0.8210034756449571,-0.27604638438811385,0.09204944476194808,0.33803230270138596,13,2,16,1
common,fpca256_20,98,0.6035087719298246,0.536786663814841,0.9333333333333333,0.3157894736842105,0.6245614035087719,0.5185185185185185,0.8571428571428571,0.248436132535971,0.6869517828869699,-0.09566362544198777,0.47427398795474907,0.28456253346954,14,6,13,1
common,fpca256_20,99,0.6769230769230768,0.5762711686979369,0.8461538461538461,0.4,0.6230769230769231,0.4782608695652174,0.8,0.23981546744701585,0.6826471621665307,-0.44833498785879533,0.5028203806114048,0.34198177868607527,11,8,12,2
common,fpca256_25,0,0.707936507936508,0.6212682487591628,0.9333333333333333,0.23809523809523808,0.5857142857142857,0.4666666666666667,0.8333333333333334,0.2199337273359857,0.629312355361932,-0.4171512112008437,0.873798825174602,0.2665252423831672,14,5,16,1
common,fpca256_25,1,0.46428571428571425,0.41632357516593976,0.7142857142857143,0.3333333333333333,0.5238095238095238,0.45454545454545453,0.6,0.3244789545783702,0.9012454475763474,-0.27652705131814126,-0.04392002010154529,0.24156922995258037,10,6,12,4
common,fpca256_25,2,0.8025210084033613,0.7030386280386282,0.9285714285714286,0.29411764705882354,0.6113445378151261,0.52,0.8333333333333334,0.1892068914085092,0.5616268255853747,0.1359748924176673,1.2414681088048425,0.26136857503778815,13,5,12,1
common,fpca256_25,3,0.6654135338345865,0.5840254983112125,0.9285714285714286,0.10526315789473684,0.5169172932330828,0.43333333333333335,0.6666666666666666,0.2637421629335569,0.7461256266871106,-0.404689694814863,0.3500196665629952,0.29832249503496455,13,2,17,1
common,fpca256_25,4,0.5668016194331984,0.5042554061261306,0.6153846153846154,0.42105263157894735,0.5182186234817814,0.42105263157894735,0.6153846153846154,0.2521229032880914,0.7205842262539153,-0.3312361979897268,0.31135981983602307,0.387119932996917,8,8,11,5
common,fpca256_25,5,0.5873015873015873,0.5859470234288174,0.8571428571428571,0.2777777777777778,0.5674603174603174,0.48,0.7142857142857143,0.27624789836785957,0.7849911750801273,-0.27992669820673766,0.23336235044969153,0.3618463702724659,12,5,13,2
common,fpca256_25,6,0.6015037593984962,0.5262273658241401,0.7142857142857143,0.3157894736842105,0.5150375939849624,0.43478260869565216,0.6,0.2651515737766375,0.7947649713855569,-0.2590069795417605,0.1447347653619855,0.33166418908525924,10,6,13,4
common,fpca256_25,7,0.7380952380952381,0.6220313416741988,1.0,0.3333333333333333,0.6666666666666666,0.5384615384615384,1.0,0.21065557523560935,0.6174969820071009,-0.41578086006919,0.9820653513351573,0.3102993700676488,14,6,12,0
common,fpca256_25,8,0.631578947368421,0.5585302833544888,0.8,0.3684210526315789,0.5842105263157895,0.5,0.7,0.24477854216223563,0.6940891376178505,-0.08893492853582949,0.4472842429758492,0.26673107585381955,12,7,12,3
common,fpca256_25,9,0.6615384615384615,0.4892244451454978,0.9230769230769231,0.35,0.6365384615384615,0.48,0.875,0.22664579950980904,0.6422998176091451,-0.3476955225884641,0.6539806152170122,0.33975386053836976,12,7,13,1
common,fpca256_25,10,0.7819548872180452,0.669698409666897,0.9285714285714286,0.42105263157894735,0.674812030075188,0.5416666666666666,0.8888888888888888,0.19394236461372527,0.5868280321937263,-0.4626532569577818,0.8380717889526004,0.28349937838221867,13,8,11,1
common,fpca256_25,11,0.6807017543859649,0.6578916578125502,0.8666666666666667,0.3684210526315789,0.6175438596491228,0.52,0.7777777777777778,0.23065594097289716,0.6651241572895122,-0.2405702075720469,0.6374176020534872,0.330718807084609,13,7,12,2
common,fpca256_25,12,0.7067669172932332,0.6121249781964069,0.7857142857142857,0.5789473684210527,0.6823308270676691,0.5789473684210527,0.7857142857142857,0.2309146931395297,0.6634891226202015,-0.06720237858934278,0.5470513102206161,0.32689853807714664,11,11,8,3
common,fpca256_25,13,0.5150375939849624,0.49528214327100595,0.7142857142857143,0.3157894736842105,0.5150375939849624,0.43478260869565216,0.6,0.32020892443014654,0.8628965145127768,-0.31313677665741163,0.08190849406775572,0.29207479752084575,10,6,13,4
common,fpca256_25,14,0.6752136752136753,0.6515041519566407,0.7692307692307693,0.16666666666666666,0.46794871794871795,0.4,0.5,0.236211146774653,0.6781805754114204,-0.25002499029660236,0.5093980234646358,0.31180861700111473,10,3,15,3
common,fpca256_25,15,0.7142857142857143,0.6363142625471241,0.8571428571428571,0.3888888888888889,0.623015873015873,0.5217391304347826,0.7777777777777778,0.21283006210587568,0.617573324574703,-0.3094658824793799,0.7358755413753267,0.2915044198686966,12,7,11,2
common,fpca256_25,16,0.5977443609022556,0.5079735754109069,0.8571428571428571,0.47368421052631576,0.6654135338345865,0.5454545454545454,0.8181818181818182,0.2661915351358752,0.774685875045397,-0.30595702425228777,0.24222388459670205,0.3743710788221748,12,9,10,2
common,fpca256_25,17,0.6222222222222222,0.5216578280394071,0.6666666666666666,0.6111111111111112,0.6388888888888888,0.5882352941176471,0.6875,0.25050588710586363,0.6980217911298178,-0.04122536014983298,0.43837574613888486,0.3679111939548568,10,11,7,5
common,fpca256_25,18,0.8609022556390977,0.831166405956322,1.0,0.47368421052631576,0.7368421052631579,0.5833333333333334,1.0,0.15830750690350345,0.4828506137623368,-0.2078550997110367,1.6581392487385127,0.28726223464569156,14,9,10,0
common,fpca256_25,19,0.6346153846153847,0.5229745091509798,0.7692307692307693,0.55,0.6596153846153847,0.5263157894736842,0.7857142857142857,0.25273603962436264,0.7392141011730747,-0.39591950634564504,0.2916494262046964,0.3922095482394584,10,11,9,3
common,fpca256_25,20,0.6249999999999999,0.5105904987185775,0.7857142857142857,0.35,0.5678571428571428,0.4583333333333333,0.7,0.2679336923632593,0.7647783455861866,-0.2945069254453678,0.25511096270924094,0.31255004034956235,11,7,13,3
common,fpca256_25,21,0.5912698412698413,0.49230675896089426,0.5714285714285714,0.5555555555555556,0.5634920634920635,0.5,0.625,0.2623924467719313,0.7169042035693478,-0.08148310350560642,0.3629494419711321,0.3622701858516907,8,10,8,6
common,fpca256_25,22,0.6165413533834586,0.5423278053453136,0.7857142857142857,0.47368421052631576,0.6296992481203008,0.5238095238095238,0.75,0.25238903789983347,0.7254464566874973,-0.2755780414354836,0.3031762879612014,0.38273072391989266,11,9,10,3
common,fpca256_25,23,0.5357142857142857,0.4697552754523723,0.8571428571428571,0.3333333333333333,0.5952380952380952,0.5,0.75,0.30280741116199766,0.8579897363957318,-0.263757327907268,0.09126169178820433,0.2558358819187401,12,6,12,2
common,fpca256_25,24,0.7255639097744361,0.5990833460730631,1.0,0.42105263157894735,0.7105263157894737,0.56,1.0,0.2145007605972175,0.6189063290078114,-0.4687498746011611,0.8305071240367959,0.34903572436368285,14,8,11,0
common,fpca256_25,25,0.5952380952380952,0.5732338072381576,0.7857142857142857,0.16666666666666666,0.47619047619047616,0.4230769230769231,0.5,0.2489307433080044,0.7061597645251703,-0.16175216278250468,0.3232887854773881,0.30105391511257173,11,3,15,3
common,fpca256_25,26,0.7518796992481203,0.6536806963001125,0.8571428571428571,0.42105263157894735,0.6390977443609023,0.5217391304347826,0.8,0.21734227470840817,0.6453504280907431,-0.4862092691717804,0.6128817833829471,0.3262321524869241,12,8,11,2
common,fpca256_25,27,0.6121212121212121,0.529656663422648,0.8,0.4090909090909091,0.6045454545454546,0.48,0.75,0.24721090458939995,0.6945475439465028,-0.33344426622331835,0.4302249507552959,0.3804647494693959,12,9,13,3
common,fpca256_25,28,0.7100840336134453,0.6063444968630727,0.8571428571428571,0.5294117647058824,0.6932773109243697,0.6,0.8181818181818182,0.2197465883542643,0.6334025928981597,-0.02222796164689826,0.6267954735897132,0.34299470755521594,12,9,8,2
common,fpca256_25,29,0.5854700854700854,0.46612048326297056,0.7692307692307693,0.3333333333333333,0.5512820512820513,0.45454545454545453,0.6666666666666666,0.26417371890148195,0.7230535536301551,-0.31820309188753726,0.3616916341682944,0.3596970480443493,10,6,12,3
common,fpca256_25,30,0.7406015037593985,0.5938625343811103,1.0,0.3157894736842105,0.6578947368421053,0.5185185185185185,1.0,0.2082742516799194,0.6157251464336938,-0.3597655106047022,0.7713454819984941,0.24169349151979602,14,6,13,0
common,fpca256_25,31,0.6280701754385966,0.581037381598044,0.8,0.47368421052631576,0.6368421052631579,0.5454545454545454,0.75,0.23740276929294002,0.6616620362923491,-0.016037981751596365,0.5739547228862725,0.32026164705793947,12,9,10,3
common,fpca256_25,32,0.6992481203007519,0.6652635474110413,0.9285714285714286,0.3157894736842105,0.6221804511278195,0.5,0.8571428571428571,0.23282206033735198,0.6547969989925319,-0.4746048716580237,0.7701256947924923,0.3400014531572571,13,6,13,1
common,fpca256_25,33,0.6825396825396826,0.562567180003816,0.8571428571428571,0.5,0.6785714285714286,0.5714285714285714,0.8181818181818182,0.22099732716523718,0.6581133059730864,-0.09014602101681239,0.574744499655063,0.3445132034880162,12,9,9,2
common,fpca256_25,34,0.6518218623481782,0.5666139006068156,0.8461538461538461,0.2631578947368421,0.5546558704453441,0.44,0.7142857142857143,0.24035737023326814,0.6934813356825362,-0.2502129688397875,0.36258906091683274,0.28906413187276997,11,5,14,2
common,fpca256_25,35,0.6178571428571429,0.5167385018786621,0.7857142857142857,0.4,0.5928571428571429,0.4782608695652174,0.7272727272727273,0.2527853137529787,0.7097628155826547,-0.2615686105037895,0.3594882200723122,0.3336708470247171,11,8,12,3
common,fpca256_25,36,0.7142857142857143,0.6491675611718926,1.0,0.2777777777777778,0.6388888888888888,0.5185185185185185,1.0,0.22071326126258725,0.6302761344814343,-0.5111800949463002,1.1095272691135514,0.3214283651857555,14,5,13,0
common,fpca256_25,37,0.6468253968253969,0.5665812153060485,0.7857142857142857,0.4444444444444444,0.6150793650793651,0.5238095238095238,0.7272727272727273,0.25420420488005324,0.7460164362827143,-0.19024678957114233,0.30132292418514844,0.33373012650312806,11,8,10,3
common,fpca256_25,38,0.6785714285714286,0.5851635370542934,1.0,0.2777777777777778,0.6388888888888888,0.5185185185185185,1.0,0.23198849760082085,0.6541577061638919,-0.18858576826568887,0.6434375801852346,0.2801658958067225,14,5,13,0
common,fpca256_25,39,0.75,0.7359173047449444,0.9285714285714286,0.2,0.5642857142857143,0.4482758620689655,0.8,0.2115026788172032,0.6136262877655733,-0.27792817069476505,1.0327313859209453,0.32315655084798633,13,4,16,1
common,fpca256_25,40,0.6598639455782312,0.5558744892422718,0.8571428571428571,0.23809523809523808,0.5476190476190476,0.42857142857142855,0.7142857142857143,0.25400666969569285,0.709908164133403,-0.565622588100095,0.5700593679739744,0.36526615595695694,12,5,16,2
common,fpca256_25,41,0.6309523809523809,0.5633201248473445,0.9285714285714286,0.3888888888888889,0.6587301587301587,0.5416666666666666,0.875,0.25618950762328707,0.7233722125818849,-0.23991966233108789,0.3819700201210331,0.2863238784929516,13,7,11,1
common,fpca256_25,42,0.5925925925925926,0.4951122438879876,0.9333333333333333,0.3333333333333333,0.6333333333333333,0.5384615384615384,0.8571428571428571,0.26112820064491543,0.7749511710999747,-0.23637053938256405,0.2539000295942452,0.35849259544617185,14,6,12,1
common,fpca256_25,43,0.8015873015873016,0.8145876630221982,0.9285714285714286,0.5555555555555556,0.7420634920634921,0.6190476190476191,0.9090909090909091,0.18531357293139517,0.5573685188318565,0.33695598635248847,1.9295055829960306,0.353962921456561,13,10,8,1
common,fpca256_25,44,0.49392712550607293,0.4547323813869976,0.6153846153846154,0.42105263157894735,0.5182186234817814,0.42105263157894735,0.6153846153846154,0.2759881036946804,0.7565390470013765,-0.355786940866057,0.05822440239892667,0.31691698760139475,8,8,11,5
common,fpca256_25,45,0.6944444444444444,0.6383497182244371,1.0,0.2777777777777778,0.6388888888888888,0.5185185185185185,1.0,0.21460482641381115,0.6117633975346165,-0.34201863291972084,0.9663109349595841,0.263773543428199,14,5,13,0
common,fpca256_25,46,0.4866666666666667,0.48119319131161237,0.8666666666666667,0.2,0.5333333333333333,0.4482758620689655,0.6666666666666666,0.2918851277616115,0.784769935104616,-0.26323893918838354,0.08637493858845101,0.24116486060660264,13,4,16,2
common,fpca256_25,47,0.5912698412698413,0.5507718606615042,0.5714285714285714,0.5,0.5357142857142857,0.47058823529411764,0.6,0.2689795407215319,0.7669003504857667,-0.13005665487065743,0.25697219947867117,0.37230303208687676,8,9,9,6
common,fpca256_25,48,0.6428571428571428,0.5562137005253989,0.8571428571428571,0.4,0.6285714285714286,0.5,0.8,0.26046724313131414,0.7307324491958701,-0.31826534592497735,0.3406893852130609,0.2946365739587333,12,8,12,2
common,fpca256_25,49,0.8290598290598291,0.7556331039630635,0.9230769230769231,0.2777777777777778,0.6004273504273505,0.48,0.8333333333333334,0.18477120562471344,0.5538005307585674,-0.6695919197537993,2.034093690020599,0.3755977393350062,12,5,13,1
common,fpca256_25,50,0.6746031746031745,0.5645781447283491,0.9285714285714286,0.16666666666666666,0.5476190476190477,0.4642857142857143,0.75,0.2349231159878751,0.6725285640920368,-0.27941217123413753,0.5553796800877993,0.30011509011533516,13,3,15,1
common,fpca256_25,51,0.6092436974789917,0.5552960343099972,0.5714285714285714,0.6470588235294118,0.6092436974789917,0.5714285714285714,0.6470588235294118,0.2680917487262875,0.7777028712711741,-0.137405932349986,0.19239501872681336,0.4183307943709468,8,11,6,6
common,fpca256_25,52,0.7077922077922078,0.5908169170967207,0.8571428571428571,0.36363636363636365,0.6103896103896104,0.46153846153846156,0.8,0.23166263854958796,0.6736116643141222,-0.5524501814967671,0.5933961887509555,0.3520067705356005,12,8,14,2
common,fpca256_25,53,0.6031746031746031,0.5239183893323044,0.8571428571428571,0.4444444444444444,0.6507936507936507,0.5454545454545454,0.8,0.262833959877532,0.7317791835680296,-0.1790095609674824,0.3183833337158179,0.3357818086358158,12,8,10,2
common,fpca256_25,54,0.6240601503759399,0.5883914094624991,0.7142857142857143,0.5263157894736842,0.6203007518796992,0.5263157894736842,0.7142857142857143,0.23484036981362105,0.6614205105388797,-0.10976391449098767,0.5702293568141555,0.3396383882069545,10,10,9,4
common,fpca256_25,55,0.77,0.6184542653195904,0.9333333333333333,0.45,0.6916666666666667,0.56,0.9,0.19968454634597438,0.5984613946029976,-0.21192275892119777,0.7793842679761019,0.3216266327391919,14,9,11,1
common,fpca256_25,56,0.7058823529411764,0.7289529299381516,0.7857142857142857,0.5882352941176471,0.6869747899159664,0.6111111111111112,0.7692307692307693,0.22055121867888786,0.6762003272045466,0.08937786011102378,0.5411829670042677,0.3141038173048624,11,10,7,3
common,fpca256_25,57,0.6142857142857143,0.5272182334472251,0.7142857142857143,0.45,0.5821428571428572,0.47619047619047616,0.6923076923076923,0.2580268333624479,0.7238598562493577,-0.41641904802814805,0.41647988876994363,0.36943476263131547,10,9,11,4
common,fpca256_25,58,0.5317460317460317,0.5254117806658525,1.0,0.2777777777777778,0.6388888888888888,0.5185185185185185,1.0,0.2735873265994683,0.7431680223459339,-0.34420672493433613,0.34893157292732696,0.29639521411240394,14,5,13,0
common,fpca256_25,59,0.6153846153846154,0.5053357753357753,0.7692307692307693,0.3157894736842105,0.5425101214574899,0.43478260869565216,0.6666666666666666,0.24314355731279116,0.6793075235165731,-0.24555120062401914,0.4662989676371878,0.268049946232428,10,6,13,3
common,fpca256_25,60,0.6588235294117647,0.6299370098500533,0.9333333333333333,0.35294117647058826,0.6431372549019608,0.56,0.8571428571428571,0.2340320200198466,0.6606655526738194,-0.08750145010584799,0.5901923201479065,0.31668221265277136,14,6,11,1
common,fpca256_25,61,0.5864661654135339,0.5537664818876922,0.42857142857142855,0.6842105263157895,0.556390977443609,0.5,0.6190476190476191,0.26739081913013113,0.7759413006606682,-0.13347212023398666,0.22482926454334226,0.3495907122875083,6,13,6,8
common,fpca256_25,62,0.7631578947368421,0.7048819625601952,0.9285714285714286,0.5263157894736842,0.7274436090225564,0.5909090909090909,0.9090909090909091,0.2023767413094228,0.6059161603046836,-0.2326717233587023,0.7475989285737942,0.34290172529645063,13,10,9,1
common,fpca256_25,63,0.5607142857142857,0.5027309167814282,1.0,0.1,0.55,0.4375,1.0,0.2658639780749695,0.7326224876408916,-0.43249303972648495,0.3646225761579824,0.3283100375157543,14,2,18,0
common,fpca256_25,64,0.5789473684210528,0.5373163395744041,0.8461538461538461,0.21052631578947367,0.5283400809716599,0.4230769230769231,0.6666666666666666,0.2608247436521008,0.7392590154663923,-0.34163643809918803,0.274497613595391,0.2930891893348488,11,4,15,2
common,fpca256_25,65,0.6865079365079365,0.6214602012440358,1.0,0.3888888888888889,0.6944444444444444,0.56,1.0,0.22560159455525694,0.641579159541448,-0.3688064642979409,0.8889644346233211,0.3343267900985964,14,7,11,0
common,fpca256_25,66,0.5966666666666667,0.5512343246708572,0.8,0.5,0.65,0.5454545454545454,0.7692307692307693,0.2878761713050694,0.8478034508673238,-0.30605544893979664,0.17310577052368384,0.4048843586908004,12,10,10,3
common,fpca256_25,67,0.4285714285714286,0.4537058806455358,0.7142857142857143,0.21052631578947367,0.462406015037594,0.4,0.5,0.31306196479396603,0.8750032478010792,-0.35750238926309896,-0.14977117353793348,0.29572934357080194,10,4,15,4
common,fpca256_25,68,0.8571428571428572,0.8049543664633179,1.0,0.4117647058823529,0.7058823529411764,0.5833333333333334,1.0,0.17083972870468822,0.5165272893989683,-0.21326496266612902,2.146890974150867,0.3696786779950685,14,7,10,0
common,fpca256_25,69,0.5538461538461539,0.4253353433896421,0.8461538461538461,0.45,0.6480769230769231,0.5,0.8181818181818182,0.28062579512624736,0.7605121508326484,-0.3481456419923691,0.1865179446765854,0.28831465170428383,11,9,11,2
